"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"3415","LOC339166",339166,NA,"Endothelial",0.357,0.374,2.27698686738068,1.57828702729694,0.508,0.016,NA,NA
"3416","LOC339166",339166,NA,"VLMC",0.364,0.374,2.22269885381293,1.54065744375425,0.536,0.0720000000000001,0.00033350610075224,1
"3417","LOC339874",339874,NA,"VLMC",0.182,0.385,2.1366296618942,1.48099882604271,0.407,0.186,NA,NA
"3418","LOC340017",340017,NA,"L5 ET",0.392,0.014,3.19111527789417,2.21191255771411,0.689,0.378,1.7171523022265e-68,8.63401349082508e-64
"3419","LOC389332",389332,"ENSG00000271824","L5/6 IT Car3",0.5,0.011,4.13705804638187,2.86759012066243,0.746,0.492,0,0
"3420","LOC392232",392232,NA,"PVALB",0.35,0.112,2.11771764568436,1.46789001532816,0.625,0.25,5.44061345078404e-268,2.73559484918872e-263
"3421","LOC399716",399716,NA,"VLMC",0.364,0.018,2.40335349611763,1.66587769972282,0.674,0.348,0.000107167285200923,1
"3422","LOC400464",400464,NA,"OPC",0.427,0.162,3.65689081056879,2.53476355496134,0.649,0.298,1.98461696542139e-134,9.97885256383531e-130
"3423","LOC400464",400464,NA,"VLMC",0.545,0.166,4.83525349894204,3.35154233008428,0.718,0.436,1.84544410928682e-05,0.927907752590505
"3424","LOC400499",400499,"ENSG00000188897","OPC",0.41,0.374,2.08306753101088,1.44387238603616,0.528,0.056,1.43923912914372e-21,7.23663826524756e-17
"3425","LOC401134",401134,NA,"L3/5 IT",0.666,0.223,2.34498819009018,1.62542195240738,0.755,0.51,0,0
"3426","LOC401134",401134,NA,"L6b",0.99,0.282,2.90266822421777,2.01197629571749,0.937,0.874,0,0
"3427","LOC401134",401134,NA,"Microglia",0.663,0.293,3.4200745889789,2.37061505865544,0.744,0.488,6.28977870301536e-182,3.16256362966315e-177
"3428","LOC401191",401191,NA,"L6b",0.657,0.279,3.39541482305377,2.35352221143116,0.749,0.498,0,0
"3429","LOC401478",401478,NA,"PVALB",0.597,0.446,2.28947304414788,1.5869417855191,0.629,0.258,0,0
"3430","LOC401478",401478,NA,"L5 ET",0.829,0.453,2.17075772186645,1.50465459459046,0.8,0.6,9.11785070021342e-64,4.58454651057431e-59
"3431","LOC401478",401478,NA,"Microglia",0.715,0.45,4.37023875760107,3.02921867320498,0.745,0.49,0,0
"3432","LOC401478",401478,NA,"VLMC",0.818,0.455,3.5081738874488,2.43168083899916,0.772,0.544,0.000105780948727781,1
"3433","LOC440896",440896,NA,"L6 CT",0.417,0.165,2.3151015773036,1.60470613101788,0.644,0.288,1.05730048210027e-321,5.31621255404836e-317
"3434","LOC440982",440982,NA,"VLMC",0.636,0.071,7.51671564501564,5.21019025641342,0.805,0.61,3.61408481422519e-33,1.81719798544057e-28
"3435","LOC440982",440982,NA,"Pericyte",0.5,0.071,7.18893191136476,4.98298788559991,0.731,0.462,2.078387744252e-63,1.04503414168735e-58
"3436","LOC642484",642484,NA,"PAX6",0.431,0.038,4.8558695773239,3.36583230668888,0.702,0.404,2.43500012236929e-166,1.2243424115285e-161
"3437","LOC643339",643339,NA,"VLMC",1,0.776,3.62903774415916,2.51545728050955,0.744,0.488,0.000131328381353715,1
"3438","LOC643339",643339,NA,"Astrocyte",0.859,0.774,2.60627345485458,1.80653109700068,0.631,0.262,1.25351306795804e-114,6.30278905699981e-110
"3439","LOC643542",643542,NA,"L5/6 NP",0.746,0.255,3.49491803177676,2.42249258001417,0.805,0.61,0,0
"3440","LOC643711",643711,NA,"L4 IT",0.49,0.248,3.12372513223847,2.16520126825534,0.655,0.31,0,0
"3441","LOC643962",643962,NA,"L6 IT",0.862,0.658,2.19904751077608,1.52426358201181,0.737,0.474,0,0
"3442","LOC644135",644135,NA,"Pericyte",0.469,0.116,4.46465353606606,3.09466201070118,0.682,0.364,3.17795453196054e-07,0.0159790731821508
"3443","LOC644339",644339,NA,"Microglia",0.248,0.545,3.66748830785326,2.54210918032505,0.38,0.24,2.99482159894413e-193,1.5058262481651e-188
"3444","LOC645321",645321,NA,"Astrocyte",0.518,0.008,5.49454394333518,3.80852764278551,0.756,0.512,0,0
"3445","LOC645544",645544,NA,"L5/6 NP",0.977,0.658,2.05677632229794,1.42564870884328,0.846,0.692,5.29843569914309e-299,2.66410645388614e-294
"3446","LOC646652",646652,NA,"VLMC",0.545,0.234,3.62671164621363,2.5138449522769,0.671,0.342,0.0128471624415104,1
"3447","LOC646652",646652,NA,"Oligodendrocyte",0.385,0.228,3.02184977876096,2.09458665422385,0.604,0.208,7.9296953160058e-317,3.98713010184088e-312
"3448","LOC648987",648987,NA,"VLMC",0.636,0.342,5.81486568004083,4.03055775145509,0.745,0.49,4.79516539528552e-14,2.41105711240351e-09
"3449","LOC648987",648987,NA,"Endothelial",0.443,0.342,3.02104499814236,2.0940288228071,0.601,0.202,1.03048208352134e-19,5.18136696415363e-15
"3450","LOC654342",654342,NA,"VLMC",0.545,0.613,2.4263152721184,1.6817935900184,0.564,0.128,0.000345172253914499,1
"3451","LOC728613",728613,NA,"VLMC",0.636,0.543,3.02457000007688,2.09647216795948,0.578,0.156,NA,NA
"3452","LOC728755",728755,NA,"OPC",0.422,0.356,2.66198018351126,1.84514405890728,0.547,0.0940000000000001,3.45964482591647e-28,1.73954401491906e-23
"3453","LOC728755",728755,NA,"Oligodendrocyte",0.338,0.358,2.18856652992215,1.51699871968341,0.503,0.00600000000000001,9.64925926657391e-23,4.85174405182603e-18
"3454","LOC729732",729732,NA,"L5/6 NP",0.996,0.869,3.60856258774403,2.50126498356888,0.982,0.964,0,0
"3455","LOC729987",729987,NA,"L6b",0.719,0.186,3.22490184934064,2.23533162445302,0.803,0.606,0,0
"3456","LONRF3",79836,"ENSG00000175556","VIP",0.35,0.182,2.03723611182899,1.41210446704917,0.595,0.19,1.18306393303319e-212,5.94856376168417e-208
"3457","LPAR1",1902,"ENSG00000198121","Microglia",0.559,0.226,3.17999697091745,2.2042059345806,0.702,0.404,3.66847207159089e-192,1.84454444231661e-187
"3458","LPAR1",1902,"ENSG00000198121","Oligodendrocyte",0.91,0.202,6.02218246634555,4.17425879736496,0.936,0.872,0,0
"3459","LPAR1",1902,"ENSG00000198121","VLMC",0.636,0.231,2.79026510832949,1.93406439285338,0.75,0.5,0.000104718401492274,1
"3460","LPAR5",57121,"ENSG00000184574","Microglia",0.616,0.227,6.84892603144393,4.74731376855898,0.75,0.5,0,0
"3461","LPAR6",10161,"ENSG00000139679","Endothelial",0.6,0.081,3.27330790658251,2.26888414655225,0.773,0.546,1.13942748184848e-35,5.72915532148233e-31
"3462","LPAR6",10161,"ENSG00000139679","Microglia",0.971,0.068,9.46925377189259,6.56358655399397,0.983,0.966,0,0
"3463","LPCAT2",54947,"ENSG00000087253","Microglia",0.773,0.172,6.38204423236475,4.42369596587248,0.857,0.714,0,0
"3464","LPCAT2",54947,"ENSG00000087253","VLMC",0.636,0.181,3.62717250837995,2.5141643975881,0.761,0.522,4.27287400608229e-05,1
"3465","LPGAT1",9926,"ENSG00000123684","Oligodendrocyte",0.892,0.825,2.73077460962963,1.89282872140946,0.772,0.544,0,0
"3466","LPIN2",9663,"ENSG00000101577","Microglia",0.529,0.583,2.45742693260332,1.70335854976607,0.533,0.0660000000000001,4.44481887121955e-53,2.2348993766379e-48
"3467","LPL",4023,"ENSG00000175445","Pericyte",0.469,0.093,5.66997057340261,3.93012411681188,0.706,0.412,6.21911157481066e-19,3.12703149093055e-14
"3468","LPP",4026,"ENSG00000145012","OPC",0.935,0.836,2.02292219268305,1.4021828143504,0.759,0.518,9.65127591308194e-130,4.85275804185673e-125
"3469","LPP",4026,"ENSG00000145012","Microglia",0.899,0.836,2.63489450748569,1.82636969893659,0.722,0.444,3.00139930544744e-119,1.50913358477203e-114
"3470","LPP",4026,"ENSG00000145012","Endothelial",0.786,0.837,2.20610839379189,1.52915781316648,0.574,0.148,0.000741747864427391,1
"3471","LPP",4026,"ENSG00000145012","Pericyte",0.875,0.837,3.10329824691705,2.15104243028718,0.74,0.48,6.78412834583591e-08,0.00341112757356976
"3472","LPP",4026,"ENSG00000145012","Astrocyte",0.972,0.834,2.06212754070477,1.42935789079453,0.807,0.614,3.63353987953986e-272,1.82698018683144e-267
"3473","LPPR1",54886,"ENSG00000148123, ENSG00000276539","Oligodendrocyte",0.742,0.51,2.50085048314147,1.73345746139149,0.716,0.432,0,0
"3474","LPPR1",54886,"ENSG00000148123, ENSG00000276539","OPC",0.947,0.513,3.95039192118396,2.73820302227545,0.918,0.836,0,0
"3475","LPXN",9404,"ENSG00000110031","Microglia",0.343,0.378,2.89976489653146,2.00996386231748,0.511,0.022,3.45535199388147e-51,1.73738553604354e-46
"3476","LRAT",9227,"ENSG00000121207","L6b",0.539,0.112,4.37454765485191,3.03220537318572,0.738,0.476,0,0
"3477","LRCH1",23143,"ENSG00000136141","Endothelial",0.771,0.729,2.52388660611408,1.74942488508098,0.662,0.324,5.24171660552441e-10,2.63558752642373e-05
"3478","LRCH1",23143,"ENSG00000136141","Microglia",0.729,0.729,2.69144362666186,1.8655665614567,0.633,0.266,4.10557087709886e-97,2.06432209271408e-92
"3479","LRIG1",26018,"ENSG00000144749","Astrocyte",0.877,0.266,4.57065178184186,3.16813439590497,0.89,0.78,0,0
"3480","LRIG3",121227,"ENSG00000139263","VLMC",0.364,0.137,3.80329942520847,2.63624627340851,0.636,0.272,0.000121587124380018,1
"3481","LRMP",4033,"ENSG00000118308","Microglia",0.537,0.36,3.41410888402704,2.36647994708801,0.64,0.28,3.11945117042845e-106,1.56849124300313e-101
"3482","LRMP",4033,"ENSG00000118308","L3/5 IT",0.796,0.274,2.02228546848734,1.40174147076935,0.798,0.596,0,0
"3483","LRMP",4033,"ENSG00000118308","L5/6 NP",0.893,0.353,2.16541990992001,1.50095470528943,0.83,0.66,1.31484381425281e-277,6.61116618244454e-273
"3484","LRP1",4035,"ENSG00000123384","VLMC",1,0.766,3.182876284217,2.20620172247613,0.896,0.792,4.90004583441339e-07,0.024637920460014
"3485","LRP1",4035,"ENSG00000123384","Pericyte",0.5,0.766,2.07996226198703,1.4417199775674,0.514,0.028,2.64789313318475e-11,1.33138714629663e-06
"3486","LRP1",4035,"ENSG00000123384","Astrocyte",0.874,0.763,2.34879472283719,1.62806043984867,0.751,0.502,1.19885676020777e-302,6.02797167600068e-298
"3487","LRP1",4035,"ENSG00000123384","OPC",0.885,0.764,2.42144120016167,1.67841514078375,0.762,0.524,1.13510497948806e-215,5.7074213473639e-211
"3488","LRP2",4036,"ENSG00000081479","L5 ET",0.816,0.387,2.59418533212533,1.79815224881263,0.835,0.67,1.53061846757495e-133,7.6961027168136e-129
"3489","LRP2",4036,"ENSG00000081479","Oligodendrocyte",0.65,0.377,6.28014959226898,4.35306798337594,0.735,0.47,0,0
"3490","LRP4",4038,"ENSG00000134569","Astrocyte",0.852,0.166,5.01782879086159,3.47809387891823,0.9,0.8,0,0
"3491","LRP4",4038,"ENSG00000134569","Oligodendrocyte",0.365,0.175,2.39257771379909,1.65840849659039,0.609,0.218,3.51175365912159e-182,1.76574485734293e-177
"3492","LRP4",4038,"ENSG00000134569","OPC",0.68,0.175,4.11189944994458,2.85015151047507,0.794,0.588,0,0
"3493","LRP4",4038,"ENSG00000134569","VLMC",0.455,0.183,3.284154002061,2.27640208705324,0.658,0.316,0.0151300645952181,1
"3494","LRP4.AS1",NA,NA,"Astrocyte",0.399,0.098,4.07182497594079,2.82237400180693,0.662,0.324,1.56483450865682e-300,7.86814439297734e-296
"3495","LRP5",4041,"ENSG00000162337","Astrocyte",0.547,0.399,2.40753217489162,1.66877413913348,0.617,0.234,2.20275933517482e-156,1.10756942131925e-151
"3496","LRP5",4041,"ENSG00000162337","VLMC",0.545,0.403,4.38245141941252,3.03768384530672,0.646,0.292,7.91870407887109e-06,0.398160359789717
"3497","LRP5",4041,"ENSG00000162337","OPC",0.429,0.402,2.19141052529719,1.51897002705914,0.539,0.0780000000000001,2.70515037980227e-58,1.36017666246838e-53
"3498","LRP5",4041,"ENSG00000162337","Pericyte",0.469,0.403,4.77015378972309,3.3064186501839,0.572,0.144,1.04627759057368e-20,5.2607883531635e-16
"3499","LRP5L",91355,"ENSG00000100068","VLMC",0.364,0.176,3.48215549548948,2.41364626396986,0.604,0.208,NA,NA
"3500","LRP8",7804,"ENSG00000157193","SST",0.93,0.582,2.27088410530235,1.57405691496872,0.825,0.65,0,0
"3501","LRRC1",55227,"ENSG00000137269","Oligodendrocyte",0.567,0.354,3.28969498884471,2.28024280641988,0.663,0.326,0,0
"3502","LRRC1",55227,"ENSG00000137269","VLMC",0.727,0.363,3.91964770178223,2.71689275327862,0.681,0.362,0.0349188869571997,1
"3503","LRRC16A",55604,"ENSG00000079691","Astrocyte",0.981,0.816,2.4930892765885,1.72807780295155,0.886,0.772,0,0
"3504","LRRC36",55282,"ENSG00000159708","L5/6 NP",0.418,0.226,2.2276479566817,1.54408790045404,0.618,0.236,1.0087053630956e-118,5.07187143618101e-114
"3505","LRRC37A",9884,"ENSG00000278742, ENSG00000176681","VLMC",0.182,0.541,2.13883099637211,1.48252467482955,0.369,0.262,4.69802749318964e-05,1
"3506","LRRC38",126755,"ENSG00000162494","PVALB",0.461,0.169,4.10876478968149,2.8479787295517,0.675,0.35,0,0
"3507","LRRC39",127495,"ENSG00000122477","VIP",0.767,0.499,2.21574321337674,1.53583616119692,0.723,0.446,0,0
"3508","LRRC39",127495,"ENSG00000122477","PAX6",0.831,0.516,2.13887581307065,1.48255573939778,0.744,0.488,1.13151244106612e-58,5.68935770492455e-54
"3509","LRRC3B",116135,"ENSG00000179796","Astrocyte",0.683,0.345,3.17800509182883,2.20282526920631,0.737,0.474,1.65744872015817e-269,8.33381790982731e-265
"3510","LRRC4C",57689,"ENSG00000148948","OPC",1,0.978,2.62289530290905,1.81805248411533,0.976,0.952,0,0
"3511","LRRC63",220416,"ENSG00000173988","Oligodendrocyte",0.537,0.155,5.17406432046935,3.58638809576914,0.721,0.442,0,0
"3512","LRRC69",100130742,"ENSG00000214954","Oligodendrocyte",0.448,0.589,2.2496485860218,1.55933757465168,0.455,0.09,1.15595554615902e-112,5.81226008164217e-108
"3513","LRRC69",100130742,"ENSG00000214954","Endothelial",0.286,0.584,2.43995417128355,1.69124735452067,0.376,0.248,2.25581617420353e-11,1.13424693055128e-06
"3514","LRRC69",100130742,"ENSG00000214954","Microglia",0.36,0.587,3.39918966298813,2.35613873108873,0.422,0.156,1.46505055216932e-144,7.36642068136253e-140
"3515","LRRC8A",56262,"ENSG00000136802","Astrocyte",0.503,0.361,2.73401199643942,1.89507270694906,0.607,0.214,6.25483080531676e-106,3.14499147722132e-101
"3516","LRRC8C",84230,"ENSG00000171488","Microglia",0.695,0.714,2.95542786237757,2.04854649015531,0.63,0.26,1.72925222653082e-130,8.69485312021963e-126
"3517","LRRC8C",84230,"ENSG00000171488","Endothelial",0.857,0.714,3.00846279100952,2.08530750140775,0.765,0.53,1.596838380531e-21,8.02906306114794e-17
"3518","LRRC8C",84230,"ENSG00000171488","Pericyte",0.594,0.714,2.44114318708138,1.69207151746857,0.494,0.012,0.0105876491146561,1
"3519","LRRC8C",84230,"ENSG00000171488","VLMC",0.636,0.714,2.04605116045186,1.41821459314861,0.652,0.304,0.0015470666141933,1
"3520","LRRC8D",55144,"ENSG00000171492","Oligodendrocyte",0.748,0.708,2.24317241799286,1.55484863704159,0.653,0.306,1.74690024959881e-236,8.78358914500777e-232
"3521","LRRK1",79705,"ENSG00000154237","Microglia",0.74,0.541,3.53527454187216,2.45046558120404,0.731,0.462,4.79293752699143e-211,2.40993691794656e-206
"3522","LRRK2",120892,"ENSG00000188906","OPC",0.812,0.686,2.15812933325552,1.49590126262978,0.691,0.382,9.73898795310447e-86,4.89686053270046e-81
"3523","LRRN1",57633,"ENSG00000175928","OPC",0.587,0.281,3.37802381163085,2.34146768089628,0.697,0.394,1.88498923127921e-167,9.47791435379499e-163
"3524","LSM12",124801,"ENSG00000161654","VLMC",0.455,0.533,2.44874878463945,1.69734331597242,0.523,0.046,0.00554815730118539,1
"3525","LSP1",4046,"ENSG00000130592, ENSG00000288199","VLMC",0.364,0.206,3.71123322361435,2.57243084534868,0.602,0.204,9.42274371085033e-15,4.73784976525265e-10
