"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"2038","C11orf65",160140,"ENSG00000166323","VLMC",0.455,0.438,3.39807607161588,2.35536684836876,0.519,0.038,NA,NA
"2039","C11orf65",160140,"ENSG00000166323","OPC",0.344,0.44,1.27177876089251,0.881529862408664,0.455,0.09,2.39020562336091e-09,0.00012018192894821
"2040","C11orf65",160140,"ENSG00000166323","Astrocyte",0.5,0.437,2.64308954786713,1.83205006807157,0.566,0.132,2.21203201220512e-96,1.11223181605686e-91
"2041","C11orf65",160140,"ENSG00000166323","Oligodendrocyte",0.367,0.441,2.23378495424067,1.54834174300915,0.482,0.036,6.07519589983682e-66,3.05466925039695e-61
"2042","C11orf65",160140,"ENSG00000166323","Microglia",0.42,0.439,1.83691434699598,1.27325200055038,0.512,0.024,1.86070775078054e-10,9.35582464169963e-06
"2043","C11orf68",83638,"ENSG00000175573","Microglia",0.055,0.227,1.29270675434524,0.896036042065202,0.417,0.166,5.40493834587395e-52,2.71765704968888e-47
"2044","C11orf71",54494,"ENSG00000180425","Oligodendrocyte",0.153,0.193,1.71720620621392,1.19027664027722,0.485,0.03,1.72571258968419e-24,8.67705547219109e-20
"2045","C11orf84",144097,"ENSG00000168005","Astrocyte",0.211,0.256,1.20744184156998,0.836934908174344,0.48,0.04,1.12986180928363e-08,0.000568105816325904
"2046","C11orf84",144097,"ENSG00000168005","VLMC",0.182,0.255,1.37512224489989,0.953162106977622,0.467,0.0659999999999999,NA,NA
"2047","C11orf84",144097,"ENSG00000168005","Microglia",0.113,0.257,1.16702127113515,0.808917503740816,0.427,0.146,1.77328558199536e-21,8.91625723483089e-17
"2048","C11orf85",283129,"ENSG00000168070","VLMC",0.455,0.206,3.28876749962214,2.27959991988027,0.628,0.256,6.24598209921889e-05,1
"2049","C11orf87",399947,"ENSG00000185742","L4 IT",0.889,0.615,1.52886808179306,1.05973060034295,0.722,0.444,0,0
"2050","C11orf96",387763,"ENSG00000187479","PVALB",0.152,0.026,1.3885533135312,0.962471814331321,0.563,0.126,2.68374154739516e-164,1.34941208744576e-159
"2051","C11orf96",387763,"ENSG00000187479","Pericyte",0.281,0.033,5.57318599220388,3.8630381572323,0.627,0.254,1.39307765679266e-12,7.00453376611919e-08
"2052","C11orf97",643037,"ENSG00000257057","L6b",0.315,0.094,1.77388110921613,1.22956068950171,0.613,0.226,2.10241034406748e-92,1.05711294510057e-87
"2053","C12orf40",283461,"ENSG00000180116","Pericyte",0.188,0.202,1.78554013623961,1.2376421112111,0.499,0.002,0.0303207718988015,1
"2054","C12orf40",283461,"ENSG00000180116","PVALB",0.241,0.199,1.10928600276903,0.768898465253965,0.526,0.052,2.14800101713532e-44,1.08003639142581e-39
"2055","C12orf42",374470,"ENSG00000179088","Microglia",0.443,0.445,3.06847655288123,2.12690587124393,0.533,0.0660000000000001,3.76931501672165e-44,1.89524928355781e-39
"2056","C12orf42",374470,"ENSG00000179088","L6b",0.829,0.436,3.0285841915104,2.09925459343386,0.823,0.646,0,0
"2057","C12orf42",374470,"ENSG00000179088","OPC",0.408,0.445,1.46651525794935,1.01651091629574,0.487,0.026,4.17154749759829e-05,1
"2058","C12orf43",64897,"ENSG00000157895","Pericyte",0.094,0.259,1.1000809741565,0.762518025624217,0.417,0.166,NA,NA
"2059","C12orf49",79794,"ENSG00000111412","Pericyte",0.125,0.246,1.52551084830859,1.0574035434187,0.443,0.114,NA,NA
"2060","C12orf5",57103,"ENSG00000078237","Microglia",0.343,0.572,1.62638222845993,1.1273222561698,0.396,0.208,5.24652044564509e-37,2.63800294527481e-32
"2061","C12orf54",121273,"ENSG00000177627","Astrocyte",0.265,0.305,1.14041098307513,0.790472657598116,0.485,0.03,3.71775825924975e-05,1
"2062","C12orf54",121273,"ENSG00000177627","PVALB",0.402,0.298,1.17850199783314,0.816875337082299,0.566,0.132,3.40840853995462e-71,1.71378189797458e-66
"2063","C12orf56",115749,"ENSG00000185306","Astrocyte",0.652,0.454,2.80233718017473,1.94243211541642,0.66,0.32,5.17997471955654e-185,2.60454308874022e-180
"2064","C12orf56",115749,"ENSG00000185306","Oligodendrocyte",0.551,0.455,3.37766792026983,2.34122099580281,0.598,0.196,4.11714370653767e-278,2.07014102708421e-273
"2065","C12orf57",113246,"ENSG00000111678","Pericyte",0.344,0.417,2.94719913300994,2.04284276959455,0.525,0.05,2.05343816199223e-11,1.03248924223131e-06
"2066","C12orf65",91574,"ENSG00000130921","Pericyte",0.125,0.341,1.61873469694986,1.12202139126536,0.395,0.21,0.0131815087832414,1
"2067","C12orf66",144577,"ENSG00000174206","Oligodendrocyte",0.267,0.3,2.15206890296545,1.49170049246124,0.496,0.00800000000000001,1.71500957986795e-51,8.62323966853406e-47
"2068","C12orf66",144577,"ENSG00000174206","Pericyte",0.156,0.299,1.18612237341622,0.822157378932523,0.422,0.156,NA,NA
"2069","C12orf73",728568,"ENSG00000204954","Endothelial",0.071,0.214,1.32660365356391,0.919531582188351,0.434,0.132,2.21589046692885e-05,1
"2070","C12orf75",387882,"ENSG00000235162","Microglia",0.428,0.136,5.4341943390817,3.7666964847493,0.668,0.336,5.52288110380598e-284,2.77695984780468e-279
"2071","C12orf75",387882,"ENSG00000235162","PAX6",0.185,0.14,1.34641826569057,0.933266024717831,0.526,0.052,3.99076229447004e-05,1
"2072","C12orf76",400073,"ENSG00000174456","Oligodendrocyte",0.875,0.811,2.04558884708934,1.41789414194485,0.641,0.282,2.69563528923296e-106,1.35539237977922e-101
"2073","C12orf79",256021,NA,"VIP",0.401,0.311,1.44944726117597,1.00468028245446,0.562,0.124,3.15630071723722e-95,1.58701956363404e-90
"2074","C12orf79",256021,NA,"SST",0.43,0.312,1.22857773829096,0.851585195395098,0.573,0.146,5.17400537563309e-54,2.60154164292207e-49
"2075","C12orf79",256021,NA,"PVALB",0.44,0.31,1.10239083886362,0.764119101833431,0.584,0.168,7.54443146848097e-104,3.79341558666692e-99
"2076","C12orf79",256021,NA,"Microglia",0.219,0.319,1.40146983341762,0.97142486367324,0.453,0.094,3.14573624174568e-09,0.000158170763971215
"2077","C14orf1",11161,"ENSG00000133935","L4 IT",0.535,0.369,1.10606389843244,0.766665072717583,0.605,0.21,1.94303650669127e-126,9.7697818592944e-122
"2078","C14orf119",55017,"ENSG00000179933","Endothelial",0.2,0.16,2.80517850478749,1.94440157156081,0.528,0.056,0.00159481584833513,1
"2079","C14orf119",55017,"ENSG00000179933","Pericyte",0.094,0.16,2.62767819572923,1.82136773278856,0.474,0.052,0.00132613588085971,1
"2080","C14orf119",55017,"ENSG00000179933","VLMC",0.091,0.16,2.11053036604519,1.46290817271037,0.472,0.056,NA,NA
"2081","C14orf119",55017,"ENSG00000179933","Microglia",0.104,0.161,2.11068232917461,1.46301350552508,0.476,0.048,3.94743258594642e-20,1.98480857853972e-15
"2082","C14orf119",55017,"ENSG00000179933","Oligodendrocyte",0.12,0.162,1.1548842972395,0.800504794504517,0.481,0.038,1.30490610456686e-09,6.56119838437263e-05
"2083","C14orf132",56967,"ENSG00000227051","Pericyte",0.156,0.405,1.11987808193762,0.776240335065937,0.379,0.242,0.00866846867694525,1
"2084","C14orf142",84520,"ENSG00000275619, ENSG00000170270","L6b",0.544,0.225,1.34793605437199,0.93431807566304,0.666,0.332,1.03378629189814e-114,5.19798085429305e-110
"2085","C14orf159",80017,"ENSG00000133943","Astrocyte",0.817,0.698,2.20235238408703,1.5265543456294,0.68,0.36,5.08184452133189e-143,2.55520224377089e-138
"2086","C14orf166",51637,"ENSG00000087302","Endothelial",0.171,0.28,1.92705594489941,1.33573339498831,0.458,0.084,0.000117114024394589,1
"2087","C14orf37",145407,"ENSG00000139971","L5/6 IT Car3",0.903,0.645,1.33207905153777,0.923326838856374,0.744,0.488,2.38549097414344e-164,1.19944871670906e-159
"2088","C14orf39",317761,"ENSG00000179008","L6 CT",0.347,0.281,1.14466315406177,0.79342003792877,0.544,0.0880000000000001,1.13890815698122e-68,5.72654410411728e-64
"2089","C14orf39",317761,"ENSG00000179008","L5/6 NP",0.498,0.28,3.43191503383556,2.37882222962441,0.637,0.274,1.40684360807165e-257,7.07375034574504e-253
"2090","C14orf39",317761,"ENSG00000179008","L5 ET",0.57,0.283,4.07695310365226,2.82592854907168,0.694,0.388,4.08147084438433e-151,2.05220435526489e-146
"2091","C14orf93",60686,"ENSG00000100802","Microglia",0.136,0.169,1.71176115678774,1.18650241961946,0.484,0.032,0.0444124160833856,1
"2092","C14orf93",60686,"ENSG00000100802","Astrocyte",0.23,0.167,2.21466898382287,1.53509156201038,0.537,0.0740000000000001,1.05721038872468e-22,5.31575955554657e-18
"2093","C14orf93",60686,"ENSG00000100802","VLMC",0.364,0.169,4.63786557610022,3.21472344788989,0.617,0.234,0.00319542911621981,1
"2094","C15orf26",161502,"ENSG00000156206","PVALB",0.417,0.276,1.48868804435752,1.03187992067971,0.588,0.176,1.70408699500928e-141,8.56831981960618e-137
"2095","C15orf26",161502,"ENSG00000156206","Microglia",0.215,0.285,1.48040847974681,1.02614096381354,0.467,0.0659999999999999,6.29735839616416e-05,1
"2096","C15orf26",161502,"ENSG00000156206","PAX6",0.342,0.284,1.5980908139377,1.10771214195967,0.541,0.0820000000000001,2.01270644855923e-11,1.01200892940007e-06
"2097","C15orf27",123591,"ENSG00000169758","L4 IT",0.717,0.535,1.57062332066976,1.08867312644394,0.653,0.306,1.89096183102473e-271,9.50794518257545e-267
"2098","C15orf40",123207,"ENSG00000169609","Pericyte",0.125,0.359,1.10316689758067,0.764657024745103,0.385,0.23,0.00830555419540692,1
"2099","C15orf41",84529,"ENSG00000186073","OPC",0.494,0.615,1.1235285285665,0.778770631854537,0.457,0.086,5.10068725175628e-12,2.56467655705558e-07
"2100","C15orf41",84529,"ENSG00000186073","Oligodendrocyte",0.468,0.619,1.18227140832883,0.819488093339769,0.444,0.112,1.85487399958675e-44,9.32649195732214e-40
"2101","C15orf41",84529,"ENSG00000186073","VLMC",0.636,0.613,1.70800961729944,1.18390205060038,0.549,0.0980000000000001,NA,NA
"2102","C15orf57",90416,"ENSG00000128891","Endothelial",0.286,0.444,1.18464964998282,0.821136564836914,0.426,0.148,0.0197585682311381,1
"2103","C15orf59",388135,"ENSG00000205363","PAX6",0.471,0.244,1.14104663784197,0.790913259907563,0.62,0.24,6.02055722828284e-19,3.0271963799529e-14
"2104","C16orf58",64755,"ENSG00000140688","VLMC",0.273,0.371,2.84316064624984,1.97072878582707,0.501,0.002,0.000352135534431736,1
"2105","C16orf58",64755,"ENSG00000140688","Endothelial",0.171,0.371,1.14113362286514,0.790973553331126,0.42,0.16,4.02874393281106e-08,0.00202569273685673
"2106","C16orf62",57020,"ENSG00000103544","Oligodendrocyte",0.756,0.813,1.72619734467232,1.19650882254968,0.561,0.122,3.16124260092668e-77,1.58950439217195e-72
"2107","C16orf70",80262,"ENSG00000125149","Microglia",0.303,0.447,2.06156517278219,1.42896808705455,0.439,0.122,7.01853014986677e-26,3.52898714465451e-21
"2108","C16orf70",80262,"ENSG00000125149","Pericyte",0.25,0.445,2.27515545915329,1.57701759184767,0.408,0.184,0.0234155720145996,1
"2109","C16orf72",29035,"ENSG00000182831","Pericyte",0.062,0.513,1.5836614720256,1.09771048429596,0.276,0.448,1.33385774083105e-07,0.00670677010667261
"2110","C16orf74",404550,"ENSG00000154102","Astrocyte",0.318,0.136,3.60158537636815,2.49642874917552,0.604,0.208,1.56678738690042e-278,7.87796366007401e-274
"2111","C16orf89",146556,"ENSG00000153446","VLMC",0.273,0.192,1.69213753484824,1.17290036139971,0.55,0.1,NA,NA
"2112","C16orf89",146556,"ENSG00000153446","Astrocyte",0.366,0.187,2.99162705258823,2.07363785678839,0.602,0.204,1.42671367673179e-96,7.17365903797509e-92
"2113","C16orf91",283951,"ENSG00000174109","Pericyte",0.062,0.182,2.92968731380677,2.03070450148741,0.446,0.108,1.09006746181735e-05,0.548096820476383
"2114","C16orf96",342346,"ENSG00000205832","Astrocyte",0.464,0.429,2.1404038387,1.48361488605459,0.548,0.0960000000000001,1.08244624094158e-62,5.44264794407837e-58
"2115","C17orf62",79415,"ENSG00000178927","Endothelial",0.171,0.21,1.65298019462661,1.14575856142686,0.485,0.03,NA,NA
"2116","C17orf62",79415,"ENSG00000178927","Microglia",0.233,0.21,3.39546709491769,2.35355844352627,0.528,0.056,1.20750198377784e-91,6.07144072463334e-87
"2117","C17orf62",79415,"ENSG00000178927","Oligodendrocyte",0.147,0.213,1.32894038902188,0.921151283782754,0.472,0.056,6.94169955757228e-42,3.49035595454292e-37
"2118","C17orf67",339210,"ENSG00000214226","Microglia",0.211,0.265,2.59902300635788,1.80150546906739,0.48,0.04,1.02695834334342e-17,5.16364924616507e-13
"2119","C17orf67",339210,"ENSG00000214226","Endothelial",0.171,0.264,1.94465846680921,1.34793453342083,0.46,0.08,0.00548685583120784,1
"2120","C17orf85",55421,"ENSG00000074356","Endothelial",0.3,0.566,1.13854639084912,0.789180220753759,0.384,0.232,1.24537234530146e-05,0.626185668941029
"2121","C17orf85",55421,"ENSG00000074356","VLMC",0.455,0.565,1.4013519954367,0.971343184608993,0.428,0.144,NA,NA
"2122","C17orf85",55421,"ENSG00000074356","Oligodendrocyte",0.456,0.57,1.61590834196762,1.12006231127814,0.483,0.034,7.69065281795156e-73,3.86693714339423e-68
"2123","C18orf42",642597,"ENSG00000231824","PVALB",0.458,0.059,4.12702968589814,2.86063899086749,0.708,0.416,0,0
"2124","C18orf61",497259,NA,"L2/3 IT",0.424,0.231,1.75618441184071,1.21729427361072,0.612,0.224,0,0
"2125","C18orf61",497259,NA,"L6b",0.536,0.264,1.79556883013317,1.24459347210813,0.665,0.33,2.61395142477419e-148,1.31432091589071e-143
"2126","C18orf61",497259,NA,"L6 CT",0.471,0.259,1.34062424290418,0.929249914159345,0.628,0.256,1.22651420692221e-194,6.16703608382555e-190
"2127","C19orf18",147685,"ENSG00000177025","VLMC",0.182,0.274,1.67112084834673,1.15833270440648,0.471,0.0580000000000001,NA,NA
"2128","C19orf18",147685,"ENSG00000177025","Oligodendrocyte",0.278,0.274,1.54642871634767,1.07190270467333,0.509,0.018,6.57936847515732e-13,3.30817226299385e-08
"2129","C19orf18",147685,"ENSG00000177025","OPC",0.248,0.275,1.13429869763796,0.786235944180571,0.49,0.02,7.7995001090854e-05,1
"2130","C19orf18",147685,"ENSG00000177025","Astrocyte",0.505,0.268,3.67731177274201,2.54891828731602,0.647,0.294,4.52373000895113e-233,2.27457668580072e-228
"2131","C19orf18",147685,"ENSG00000177025","Pericyte",0.188,0.274,1.1221986846424,0.777848854287961,0.464,0.072,NA,NA
"2132","C19orf25",148223,"ENSG00000119559","Pericyte",0.094,0.261,1.38436739789476,0.959570358709855,0.428,0.144,5.62304661585605e-05,1
"2133","C19orf38",255809,"ENSG00000214212","Oligodendrocyte",0.333,0.395,1.36638734544989,0.947107536051383,0.483,0.034,1.42420841638516e-47,7.16106233842622e-43
"2134","C19orf38",255809,"ENSG00000214212","Microglia",0.3,0.394,3.1988101520213,2.21724623802009,0.472,0.056,2.09914595589911e-99,1.05547157808563e-94
"2135","C19orf38",255809,"ENSG00000214212","Astrocyte",0.373,0.393,1.28275634510129,0.889138943952337,0.505,0.01,8.25523118092398e-24,4.15081279008039e-19
"2136","C19orf44",84167,"ENSG00000105072","VLMC",0.273,0.294,3.09228265227745,2.14340700192054,0.494,0.012,NA,NA
"2137","C19orf54",284325,"ENSG00000188493","VLMC",0.182,0.099,4.19015982823495,2.9043974710366,0.545,0.0900000000000001,0.0195346392373735,1
"2138","C19orf54",284325,"ENSG00000188493","Astrocyte",0.169,0.097,2.12577174883498,1.47347269421895,0.539,0.0780000000000001,4.69291809320753e-37,2.35964614644568e-32
"2139","C19orf66",55337,"ENSG00000130813","Endothelial",0.271,0.521,1.33773009023445,0.927243840396211,0.422,0.156,5.82734139546645e-11,2.93004552705448e-06
"2140","C19orf68",374920,"ENSG00000185453","Oligodendrocyte",0.151,0.212,1.29028589596596,0.894358030905069,0.47,0.0600000000000001,8.13062310927677e-15,4.08815860557545e-10
"2141","C19orf70",125988,"ENSG00000174917","Pericyte",0.219,0.376,2.11220559427142,1.46406935243218,0.45,0.1,4.53576372836395e-05,1
"2142","C1GALT1",56913,"ENSG00000106392","Oligodendrocyte",0.505,0.584,1.83617482443778,1.2727394025742,0.515,0.03,1.68947974246023e-89,8.49487309306428e-85
"2143","C1GALT1C1",29071,"ENSG00000171155, ENSG00000288368","LAMP5",0.217,0.151,1.22919811033009,0.852015204524913,0.538,0.0760000000000001,7.26204563214005e-35,3.65142916429634e-30
"2144","C1orf101",257044,"ENSG00000179397","Astrocyte",0.649,0.641,1.18671554505105,0.822568534178789,0.513,0.026,NA,NA
"2145","C1orf109",54955,"ENSG00000116922","Endothelial",0.057,0.217,1.19206024801231,0.826273199967323,0.424,0.152,3.00810996313929e-05,1
"2146","C1orf109",54955,"ENSG00000116922","VLMC",0.273,0.216,2.20740298477598,1.53005515525708,0.522,0.044,NA,NA
"2147","C1orf112",55732,"ENSG00000000460","Microglia",0.32,0.404,2.65142933833886,1.8378307703235,0.481,0.038,8.00323068344458e-43,4.02410441994277e-38
"2148","C1orf115",79762,"ENSG00000162817","L4 IT",0.607,0.37,1.32553902635953,0.918793638843287,0.643,0.286,2.12220038041359e-224,1.06706357327576e-219
"2149","C1orf122",127687,"ENSG00000197982","Oligodendrocyte",0.477,0.492,2.36873885118642,1.64188465618266,0.576,0.152,0,0
"2150","C1orf123",54987,"ENSG00000162384","VLMC",0.273,0.377,1.69626187422742,1.17575913561206,0.485,0.03,0.045500976509959,1
"2151","C1orf123",54987,"ENSG00000162384","Pericyte",0.219,0.377,1.81803940359377,1.2601688867479,0.443,0.114,0.00278727637086613,1
"2152","C1orf123",54987,"ENSG00000162384","Oligodendrocyte",0.244,0.383,1.29339593052158,0.896513742588736,0.451,0.098,9.17602832588206e-100,4.61379880253676e-95
"2153","C1orf127",148345,"ENSG00000175262","Astrocyte",0.177,0.149,1.39092241405346,0.964113949678787,0.517,0.034,1.94587465513013e-06,0.0978405235345981
"2154","C1orf131",128061,"ENSG00000143633","VLMC",0.182,0.392,1.85714853159697,1.28727726855749,0.43,0.14,0.00410246772607711,1
"2155","C1orf145",574407,NA,"L5/6 NP",0.178,0.081,1.36846959027633,0.948550838182056,0.55,0.1,1.83260523370428e-21,9.21452237558849e-17
"2156","C1orf162",128346,"ENSG00000143110","Pericyte",0.125,0.274,1.89553437424327,1.31388430716118,0.434,0.132,0.0171146648267255,1
"2157","C1orf162",128346,"ENSG00000143110","Microglia",0.124,0.276,1.73095888641444,1.19980927178335,0.434,0.132,7.13723155288452e-54,3.58867139710587e-49
"2158","C1orf168",199920,"ENSG00000187889","Astrocyte",0.196,0.181,2.0541434600237,1.42382374778108,0.511,0.022,4.19829009222373e-05,1
"2159","C1orf168",199920,"ENSG00000187889","L5 ET",0.677,0.179,2.62620404519966,1.82034592950527,0.781,0.562,1.57559068241792e-64,7.92222751026555e-60
"2160","C1orf168",199920,"ENSG00000187889","L2/3 IT",0.243,0.165,1.1396345316143,0.789934462457206,0.545,0.0900000000000001,1.59174513520819e-181,8.00345371434028e-177
"2161","C1orf168",199920,"ENSG00000187889","L5/6 NP",0.382,0.178,2.27213101102729,1.57492120415639,0.616,0.232,3.75895568888565e-85,1.89004050992859e-80
"2162","C1orf174",339448,"ENSG00000198912","VLMC",0.455,0.213,2.91052771966973,2.01742408283064,0.641,0.282,NA,NA
"2163","C1orf174",339448,"ENSG00000198912","Microglia",0.152,0.214,1.15205097758628,0.79854088697526,0.466,0.0679999999999999,1.7259274457649e-07,0.00867813579005047
"2164","C1orf185",284546,"ENSG00000204006","Endothelial",0.2,0.144,2.19914213847767,1.52432917293637,0.532,0.0640000000000001,0.0312836959935673,1
"2165","C1orf185",284546,"ENSG00000204006","Astrocyte",0.198,0.142,1.52145722778224,1.05459378777981,0.532,0.0640000000000001,7.34218680313391e-26,3.69172494648376e-21
"2166","C1orf185",284546,"ENSG00000204006","OPC",0.168,0.143,2.21053560687235,1.53222652343094,0.516,0.032,7.70118190226699e-31,3.87223127227887e-26
"2167","C1orf198",84886,"ENSG00000119280","VLMC",0.364,0.132,2.49475864525989,1.72923492113944,0.633,0.266,0.00756161972201524,1
"2168","C1orf198",84886,"ENSG00000119280","Oligodendrocyte",0.33,0.124,3.75154573984734,2.60037335231686,0.615,0.23,7.1830972661807e-283,3.61173313640832e-278
"2169","C1orf198",84886,"ENSG00000119280","Astrocyte",0.415,0.125,3.22783111737285,2.23736203833065,0.657,0.314,1.04898069167705e-201,5.27437981582137e-197
"2170","C1orf204",284677,NA,"VLMC",0.182,0.192,2.08876205643016,1.44781953027516,0.495,0.01,NA,NA
"2171","C1orf21",81563,"ENSG00000116667","OPC",0.858,0.886,1.6044703986112,1.11213413308924,0.66,0.32,7.11752594411204e-61,3.57876321995897e-56
"2172","C1orf21",81563,"ENSG00000116667","Astrocyte",0.883,0.885,1.1467593671798,0.794873022141383,0.615,0.23,1.83253538623703e-31,9.21417117553841e-27
"2173","C1orf226",400793,"ENSG00000239887","L6 CT",0.228,0.079,1.13258664882448,0.785049242372524,0.575,0.15,3.03840567949367e-110,1.52774075970621e-105
"2174","C1orf228",339541,"ENSG00000198520","Astrocyte",0.422,0.226,2.7089897977202,1.87772864045542,0.619,0.238,1.14362848919524e-119,5.75027840652259e-115
"2175","C1orf35",79169,"ENSG00000143793","VLMC",0.091,0.402,1.13287807107742,0.785251240885507,0.363,0.274,0.00385690764429337,1
"2176","C1orf50",79078,"ENSG00000164008","Pericyte",0.156,0.231,1.51738096863778,1.0517683402466,0.461,0.078,NA,NA
"2177","C1orf50",79078,"ENSG00000164008","Microglia",0.085,0.233,1.11917620206468,0.775753829010922,0.426,0.148,4.84638414822989e-25,2.43681041357147e-20
