"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"12405","PAFAH2",5051,"ENSG00000158006","Pericyte",0.156,0.229,2.76403552399867,1.91588343042721,0.473,0.054,0.0144630708662893,1
"12406","PAFAH2",5051,"ENSG00000158006","Endothelial",0.171,0.229,1.68412560075255,1.16734691187046,0.475,0.05,0.04291081301368,1
"12407","PAFAH2",5051,"ENSG00000158006","Astrocyte",0.265,0.228,1.85585733704587,1.28638228069484,0.526,0.052,3.440194982056e-18,1.72976443892758e-13
"12408","PAFAH2",5051,"ENSG00000158006","Microglia",0.207,0.229,2.2729695092509,1.57550240683599,0.492,0.016,0.0066865519597523,1
"12409","PAG1",55824,"ENSG00000076641","Pericyte",0.625,0.578,2.89472329584963,2.00646929101937,0.599,0.198,0.00024356714574761,1
"12410","PAG1",55824,"ENSG00000076641","VLMC",0.727,0.578,2.52094840772473,1.74738828115149,0.673,0.346,NA,NA
"12411","PAG1",55824,"ENSG00000076641","OPC",0.515,0.579,1.1161822149115,0.773678555257064,0.509,0.018,3.16791587684669e-17,1.59285978203728e-12
"12412","PAG1",55824,"ENSG00000076641","Microglia",0.737,0.575,3.47736836770785,2.41032807984504,0.706,0.412,4.97914724882203e-184,2.5035650281802e-179
"12413","PAGE2B",389860,"ENSG00000238269","Pericyte",0.25,0.219,2.90815184365895,2.0157772510724,0.525,0.05,2.65062947940211e-05,1
"12414","PAGE2B",389860,"ENSG00000238269","Microglia",0.125,0.221,1.21102596853391,0.839419235674156,0.456,0.088,3.04083237491547e-16,1.52896092643125e-11
"12415","PAGR1",79447,"ENSG00000280789","Astrocyte",0.386,0.419,1.85333523570844,1.28463409326371,0.523,0.046,3.42030398976764e-84,1.71976304909507e-79
"12416","PAIP1",10605,"ENSG00000172239","Pericyte",0.188,0.481,1.28389884435441,0.889930864088427,0.369,0.262,0.000246307050765338,1
"12417","PAIP2B",400961,"ENSG00000124374","Oligodendrocyte",0.213,0.185,2.73295908677252,1.89434288558205,0.521,0.042,9.73343417329656e-65,4.89406803667524e-60
"12418","PAK1",5058,"ENSG00000149269","Glutamatergic",0.988,0.754,1.27370702771676,0.882866435121263,0.8,0.6,0,0
"12419","PAK2",5062,"ENSG00000180370","Microglia",0.585,0.757,1.79027292748411,1.2409226321184,0.433,0.134,8.87933732943997e-30,4.46461960261571e-25
"12420","PAK2",5062,"ENSG00000180370","VLMC",0.545,0.754,1.88629436457841,1.30747962051363,0.393,0.214,NA,NA
"12421","PAK2",5062,"ENSG00000180370","Pericyte",0.469,0.754,2.10197520937492,1.45697818998512,0.382,0.236,0.000409492697414711,1
"12422","PAK4",10298,"ENSG00000130669","Oligodendrocyte",0.289,0.29,1.94370596178178,1.3472743072466,0.507,0.014,7.43275330481178e-27,3.73726268919241e-22
"12423","PAK4",10298,"ENSG00000130669","Astrocyte",0.372,0.288,1.7784066671168,1.23269756720102,0.555,0.11,2.68210946580664e-28,1.34859146050223e-23
"12424","PAK4",10298,"ENSG00000130669","Endothelial",0.371,0.29,3.19961946893679,2.21780721375825,0.555,0.11,1.16329300942565e-05,0.584915358069309
"12425","PALD1",27143,"ENSG00000107719","Microglia",0.837,0.303,6.83407073412096,4.73701686110318,0.88,0.76,0,0
"12426","PALD1",27143,"ENSG00000107719","VLMC",1,0.311,3.19068577595239,2.21161484965411,0.916,0.832,2.95849620278913e-08,0.0014875614757244
"12427","PALD1",27143,"ENSG00000107719","Endothelial",0.5,0.311,2.68526243588955,1.86128208650036,0.632,0.264,1.67074767264886e-11,8.40068637284572e-07
"12428","PALD1",27143,"ENSG00000107719","Pericyte",0.781,0.311,4.70682312793267,3.26252118052087,0.807,0.614,2.46874117274203e-26,1.24130774906642e-21
"12429","PALLD",23022,"ENSG00000129116","GABAergic",0.717,0.606,1.10037375493156,0.762720965792972,0.613,0.226,0,0
"12430","PALLD",23022,"ENSG00000129116","Astrocyte",0.807,0.628,2.27056438856367,1.57383530421272,0.691,0.382,1.74511830443962e-153,8.77462934655284e-149
"12431","PALLD",23022,"ENSG00000129116","OPC",0.727,0.631,2.38538043835778,1.65341972541054,0.623,0.246,1.00748802423769e-59,5.06575053466953e-55
"12432","PALM",5064,"ENSG00000099864","Endothelial",0.486,0.668,1.53755956583572,1.065755078002,0.433,0.134,0.000724905009243336,1
"12433","PALM",5064,"ENSG00000099864","Astrocyte",0.726,0.666,2.22427613659873,1.54175073287018,0.634,0.268,6.70211434982732e-135,3.36989011623667e-130
"12434","PALM2",114299,NA,"Oligodendrocyte",0.799,0.619,3.28515580000585,2.27709648047421,0.744,0.488,0,0
"12435","PALM2.AKAP2",NA,NA,"Oligodendrocyte",0.539,0.561,2.23706269596955,1.55061370044712,0.522,0.044,2.73153370259634e-50,1.37344246100247e-45
"12436","PALMD",54873,"ENSG00000099260","Endothelial",0.814,0.143,6.52813687565406,4.52495966966902,0.881,0.762,1.75262478297938e-70,8.81237267129862e-66
"12437","PAM",5066,"ENSG00000145730","VLMC",1,0.868,1.95333904605051,1.35395145244758,0.86,0.72,0.00269714715060741,1
"12438","PAM",5066,"ENSG00000145730","GABAergic",0.934,0.848,1.22867464907807,0.851652368833945,0.711,0.422,0,0
"12439","PAMR1",25891,"ENSG00000149090","VLMC",0.727,0.217,3.89842469140743,2.70218208347434,0.816,0.632,7.70335924839783e-07,0.0387332606368692
"12440","PAMR1",25891,"ENSG00000149090","Astrocyte",0.933,0.198,5.98367030103618,4.14756419856351,0.945,0.89,0,0
"12441","PAN2",9924,"ENSG00000135473","VLMC",0.636,0.424,2.01220619970173,1.39475505402849,0.614,0.228,NA,NA
"12442","PAN2",9924,"ENSG00000135473","Oligodendrocyte",0.327,0.428,1.67265060434297,1.15939305046222,0.467,0.0659999999999999,1.14349695271876e-53,5.74961702796522e-49
"12443","PAN3",255967,"ENSG00000152520","Pericyte",0.719,0.89,1.48717315347474,1.03082987833546,0.499,0.002,0.010076752201073,1
"12444","PAN3",255967,"ENSG00000152520","VLMC",0.727,0.89,1.22304660442808,0.847751305552736,0.607,0.214,0.0329938933579044,1
"12445","PAN3",255967,"ENSG00000152520","Microglia",0.708,0.892,1.77801979370001,1.23242940698294,0.501,0.002,4.13217020658187e-67,2.07769650157143e-62
"12446","PANK2",80025,"ENSG00000125779","Microglia",0.503,0.646,1.93347014014945,1.34017937634144,0.439,0.122,9.3132215644506e-18,4.68278093482141e-13
"12447","PAOX",196743,"ENSG00000148832","Microglia",0.093,0.177,1.4146836975793,0.980584016361209,0.46,0.08,3.28311859926996e-15,1.65078486289893e-10
"12448","PAOX",196743,"ENSG00000148832","Oligodendrocyte",0.137,0.178,1.95308807122109,1.35377748995216,0.482,0.036,7.70303701391487e-28,3.87316404096653e-23
"12449","PAPD4",167153,"ENSG00000164329","Microglia",0.56,0.841,1.23012306229138,0.852656332369041,0.435,0.13,7.7446062306006e-84,3.89406545880829e-79
"12450","PAPL",390928,"ENSG00000183760","Oligodendrocyte",0.412,0.375,3.35885279428273,2.32817934427297,0.549,0.0980000000000001,0,0
"12451","PAPLN",89932,"ENSG00000100767","Astrocyte",0.931,0.096,6.89991253513657,4.78265491984014,0.956,0.912,0,0
"12452","PAPLN",89932,"ENSG00000100767","VLMC",0.273,0.117,2.18094196350259,1.51171377296669,0.579,0.158,NA,NA
"12453","PAPOLA",10914,"ENSG00000090060","Endothelial",0.414,0.79,1.36947738334724,0.949249387107748,0.381,0.238,1.78789011144186e-13,8.98969026934083e-09
"12454","PAPOLG",64895,"ENSG00000115421","Endothelial",0.271,0.549,1.59419670736608,1.10501295296874,0.379,0.242,8.80103758708614e-07,0.0442524970916278
"12455","PAPPA",5069,"ENSG00000182752","OPC",0.422,0.396,1.44700493237227,1.00298738913017,0.533,0.0660000000000001,7.62825383029977e-10,3.83556230841303e-05
"12456","PAPPA",5069,"ENSG00000182752","GABAergic",0.494,0.365,1.57545155305475,1.09201980210869,0.594,0.188,0,0
"12457","PAPPA2",60676,"ENSG00000116183","Astrocyte",0.31,0.311,1.39470168777767,0.966733542605282,0.508,0.016,6.05797370541572e-10,3.04600975882008e-05
"12458","PAPSS2",9060,"ENSG00000198682","Pericyte",0.406,0.407,2.24907007000836,1.55893657790805,0.528,0.056,NA,NA
"12459","PAPSS2",9060,"ENSG00000198682","Endothelial",0.471,0.407,2.55202544442604,1.76892924152114,0.564,0.128,0.00258378305690995,1
"12460","PAQR4",124222,"ENSG00000162073","Oligodendrocyte",0.278,0.213,3.15167233769892,2.18457279492478,0.551,0.102,3.19931171598174e-254,1.60864592391278e-249
"12461","PAQR5",54852,"ENSG00000137819","Endothelial",0.357,0.16,5.42710119729714,3.76177989352001,0.622,0.244,1.18190627022438e-71,5.94274291731523e-67
"12462","PAQR5",54852,"ENSG00000137819","Microglia",0.22,0.16,3.72372614344219,2.58109027750432,0.538,0.0760000000000001,9.55030612597429e-81,4.80198942320113e-76
"12463","PAQR6",79957,"ENSG00000160781","Oligodendrocyte",0.306,0.066,3.57177827371319,2.47576804000956,0.624,0.248,8.01153503249962e-282,4.02827992969113e-277
"12464","PAQR6",79957,"ENSG00000160781","Astrocyte",0.437,0.067,3.80871968696073,2.64000331255999,0.691,0.382,3.33294514748188e-315,1.67583814960537e-310
"12465","PAQR7",164091,"ENSG00000182749","VLMC",0.455,0.331,2.3481692222979,1.62762687591343,0.555,0.11,NA,NA
"12466","PAQR7",164091,"ENSG00000182749","Microglia",0.18,0.333,1.76706124889519,1.22483352254844,0.429,0.142,8.850166784729e-29,4.44995236102959e-24
"12467","PAQR8",85315,"ENSG00000170915","Astrocyte",0.744,0.425,2.55643947589445,1.77198881498838,0.738,0.476,4.08225676095056e-240,2.05259952197355e-235
"12468","PAQR8",85315,"ENSG00000170915","Pericyte",0.219,0.434,1.28381420032924,0.889872193321029,0.397,0.206,0.0244116996199391,1
"12469","PAQR8",85315,"ENSG00000170915","Microglia",0.372,0.434,1.70223897078864,1.17990214324141,0.487,0.026,4.21395001420592e-13,2.11881620664288e-08
"12470","PAQR8",85315,"ENSG00000170915","Endothelial",0.4,0.433,1.82085002740411,1.26211706271766,0.526,0.052,3.53759303435495e-05,1
"12471","PAQR8",85315,"ENSG00000170915","Oligodendrocyte",0.722,0.421,3.31281086599179,2.29626551149056,0.739,0.478,0,0
"12472","PAQR8",85315,"ENSG00000170915","VLMC",0.636,0.433,1.74958656363711,1.21272099373062,0.665,0.33,NA,NA
"12473","PARD3",56288,"ENSG00000148498","VLMC",0.909,0.753,4.07295285080029,2.82315578508581,0.897,0.794,3.31715288580708e-12,1.66789764251266e-07
"12474","PARD3",56288,"ENSG00000148498","OPC",0.934,0.751,2.73701636780647,1.89715517849148,0.817,0.634,0,0
"12475","PARD3",56288,"ENSG00000148498","Endothelial",0.714,0.754,2.38308743257464,1.65183033491695,0.641,0.282,4.08279307562093e-16,2.05286918635296e-11
"12476","PARD3",56288,"ENSG00000148498","Astrocyte",0.997,0.747,3.72065460366463,2.57896124836752,0.949,0.898,0,0
"12477","PARD3",56288,"ENSG00000148498","Pericyte",0.969,0.753,4.34284429748311,3.01023028041126,0.888,0.776,2.15731140746936e-29,1.08471774878967e-24
"12478","PARD3",56288,"ENSG00000148498","GABAergic",0.887,0.711,1.71121115295553,1.18612118601385,0.768,0.536,0,0
"12479","PARD3B",117583,"ENSG00000116117","Astrocyte",0.992,0.712,4.77254192028636,3.30807397615063,0.969,0.938,0,0
"12480","PARD3B",117583,"ENSG00000116117","Microglia",0.808,0.717,1.3197946871427,0.914811966310966,0.616,0.232,6.68111070057458e-21,3.3593292713559e-16
"12481","PARD3B",117583,"ENSG00000116117","Pericyte",0.875,0.718,3.43740312166402,2.38262628222938,0.806,0.612,2.30637221945418e-20,1.15966701566376e-15
"12482","PARD3B",117583,"ENSG00000116117","Oligodendrocyte",0.804,0.715,1.61214002196038,1.11745031088969,0.642,0.284,1.97798891222783e-158,9.94552604957275e-154
"12483","PARD3B",117583,"ENSG00000116117","Endothelial",0.843,0.718,3.77141315400873,2.61414439442785,0.781,0.562,2.11333007034854e-44,1.06260349267195e-39
"12484","PARD3B",117583,"ENSG00000116117","OPC",0.849,0.716,2.04134871807549,1.41495510847369,0.686,0.372,1.26121123856165e-131,6.34149622861181e-127
"12485","PARD3B",117583,"ENSG00000116117","VLMC",0.909,0.719,3.72605856531572,2.58270698914983,0.827,0.654,6.86585763678954e-10,3.45222187835415e-05
"12486","PARD6G",84552,"ENSG00000178184","VLMC",0.455,0.2,3.17673534399009,2.20194514707186,0.648,0.296,0.0224946914337669,1
"12487","PARD6G",84552,"ENSG00000178184","Pericyte",0.188,0.201,4.2176234906646,2.92343383121756,0.509,0.018,1.34033729035403e-08,0.00067393499296291
"12488","PARD6G",84552,"ENSG00000178184","OPC",0.172,0.201,1.75780620666695,1.21841841612197,0.489,0.022,4.28137964422694e-09,0.000215272049891375
"12489","PARG",8505,"ENSG00000227345","VLMC",0.545,0.701,1.36365755866117,0.945215392035257,0.419,0.162,NA,NA
"12490","PARL",55486,"ENSG00000175193","Microglia",0.371,0.593,1.34977219563501,0.935590791802614,0.391,0.218,6.47863333788025e-33,3.25752162861957e-28
"12491","PARL",55486,"ENSG00000175193","Pericyte",0.312,0.589,1.55400008087681,1.07715077464969,0.357,0.286,0.00679072000668882,1
"12492","PARN",5073,"ENSG00000274829, ENSG00000140694","Endothelial",1,0.998,1.1366956315376,0.787897372155095,0.467,0.0659999999999999,NA,NA
"12493","PARP1",142,"ENSG00000143799","Endothelial",0.2,0.492,1.50614993075347,1.04398357800232,0.361,0.278,1.33621121723002e-06,0.0671860362135426
"12494","PARP10",84875,"ENSG00000178685","VLMC",0.364,0.077,5.9202198060194,4.10358366683749,0.651,0.302,4.82356575879547e-05,1
"12495","PARP10",84875,"ENSG00000178685","Astrocyte",0.233,0.073,3.01187851035508,2.08767509764172,0.584,0.168,5.32803798077959e-111,2.67899077711579e-106
"12496","PARP11",57097,"ENSG00000111224","Endothelial",0.243,0.482,1.19615161212675,0.829109117467889,0.381,0.238,0.000187265021389637,1
"12497","PARP12",64761,"ENSG00000059378","Endothelial",0.429,0.104,5.28744322549182,3.66497636412043,0.679,0.358,1.26593539946774e-30,6.36524978206373e-26
"12498","PARP14",54625,"ENSG00000173193","Astrocyte",0.262,0.217,1.65145068310296,1.14469838482661,0.529,0.0580000000000001,2.60189471012279e-18,1.30825867919684e-13
"12499","PARP14",54625,"ENSG00000173193","VLMC",0.545,0.218,2.76984684197129,1.91991152909527,0.68,0.36,0.0244189569882153,1
"12500","PARP14",54625,"ENSG00000173193","Endothelial",0.5,0.218,4.76865269365056,3.30537816967347,0.685,0.37,3.02795726456631e-33,1.52248719219659e-28
"12501","PARP14",54625,"ENSG00000173193","Microglia",0.408,0.215,4.46413647876978,3.09430361389407,0.623,0.246,4.79699188796701e-160,2.41197549118869e-155
"12502","PARP14",54625,"ENSG00000173193","Pericyte",0.188,0.218,1.76720978737436,1.22493648157648,0.493,0.014,NA,NA
"12503","PARP14",54625,"ENSG00000173193","OPC",0.298,0.217,1.97406232153419,1.36831573242105,0.551,0.102,1.96696340102153e-28,9.89008867667634e-24
"12504","PARP4",143,"ENSG00000102699","Pericyte",0.25,0.226,3.22659137024713,2.23650271110585,0.523,0.046,0.000461132308580054,1
"12505","PARP4",143,"ENSG00000102699","OPC",0.252,0.226,1.45529614087111,1.00873441692458,0.521,0.042,2.49210729430806e-17,1.25305646865103e-12
"12506","PARP4",143,"ENSG00000102699","Endothelial",0.357,0.226,3.0876856968204,2.14022063520633,0.584,0.168,7.37715645439659e-07,0.0370930803683515
"12507","PARP4",143,"ENSG00000102699","VLMC",0.455,0.226,4.48261196207371,3.10710984305567,0.653,0.306,6.56883290597537e-05,1
"12508","PARP4",143,"ENSG00000102699","Microglia",0.429,0.223,4.09127649494214,2.83585676736031,0.631,0.262,9.83488771058418e-167,4.94507988975883e-162
"12509","PARP4",143,"ENSG00000102699","Oligodendrocyte",0.315,0.222,2.60578812686409,1.80619469327242,0.563,0.126,1.71061239869255e-146,8.601130201866e-142
"12510","PARP4",143,"ENSG00000102699","Astrocyte",0.358,0.223,2.02417951236592,1.40305432194364,0.583,0.166,2.32226512124304e-75,1.16765812561221e-70
"12511","PARP4P2",645771,NA,"Microglia",0.184,0.152,1.63359753409105,1.13232352492489,0.521,0.042,8.99261612166481e-10,4.52157731213428e-05
"12512","PARP6",56965,"ENSG00000137817","Astrocyte",0.62,0.589,1.5877149969323,1.10052017365636,0.585,0.17,2.1249678763156e-58,1.06845509789025e-53
"12513","PARP8",79668,"ENSG00000151883","Microglia",0.607,0.841,1.18445673381915,0.821002845541993,0.43,0.14,2.13830419065623e-51,1.07516073010386e-46
"12514","PARP9",83666,"ENSG00000138496","Astrocyte",0.247,0.087,2.81763638772035,1.95303671799147,0.586,0.172,5.72221492492904e-137,2.87718688640357e-132
"12515","PARP9",83666,"ENSG00000138496","Microglia",0.196,0.089,4.05224493751285,2.80880215337535,0.558,0.116,8.51991149765859e-76,4.28389670013772e-71
"12516","PARP9",83666,"ENSG00000138496","Pericyte",0.188,0.091,3.32534709318996,2.30495496202783,0.555,0.11,1.82536148617922e-05,0.917810008865776
"12517","PARP9",83666,"ENSG00000138496","Endothelial",0.5,0.09,5.68380322840204,3.93971218262439,0.723,0.446,6.94644266986076e-59,3.49274083883269e-54
"12518","PARP9",83666,"ENSG00000138496","VLMC",0.182,0.091,4.31145143638854,2.98847040725384,0.553,0.106,0.000275699591683158,1
"12519","PARP9",83666,"ENSG00000138496","OPC",0.207,0.089,2.31006808937988,1.60121718305517,0.563,0.126,1.23220259075358e-44,6.19563784656809e-40
"12520","PART1",25859,"ENSG00000152931","Glutamatergic",0.676,0.056,4.67392357119874,3.23971694552908,0.824,0.648,0,0
"12521","PARVA",55742,"ENSG00000197702","Pericyte",0.438,0.434,3.46875965082987,2.40436097201283,0.561,0.122,1.23193012634723e-06,0.0619426786828651
"12522","PARVA",55742,"ENSG00000197702","Endothelial",0.329,0.434,2.36290041166015,1.63783775828616,0.477,0.046,2.22622350598984e-05,1
"12523","PARVA",55742,"ENSG00000197702","VLMC",0.455,0.434,2.97146824401734,2.05966483546404,0.595,0.19,0.00154347056178128,1
"12524","PARVA",55742,"ENSG00000197702","Astrocyte",0.494,0.433,1.72924961990157,1.19862449851913,0.561,0.122,1.28370353322189e-32,6.454589735393e-28
"12525","PARVB",29780,"ENSG00000188677","Pericyte",0.25,0.589,1.78391527701888,1.23651584462344,0.337,0.326,0.000167433833197738,1
"12526","PARVB",29780,"ENSG00000188677","Endothelial",0.671,0.588,3.1606609770003,2.1908032449136,0.616,0.232,2.7333543852144e-11,1.37435791842965e-06
"12527","PARVG",64098,"ENSG00000138964","Microglia",0.347,0.129,4.54715682614768,3.15184893360817,0.621,0.242,1.24966762382907e-140,6.28345377937494e-136
"12528","PASK",23178,"ENSG00000115687","VLMC",0.273,0.334,1.13945810573929,0.789812173359365,0.479,0.042,NA,NA
"12529","PATL1",219988,"ENSG00000166889","Microglia",0.191,0.287,2.08970053116643,1.44847003139263,0.458,0.084,6.32178044975648e-19,3.17865442794206e-14
"12530","PATL2",197135,"ENSG00000282077, ENSG00000229474","OPC",0.245,0.229,1.13705847907908,0.788148878905443,0.508,0.016,NA,NA
"12531","PATL2",197135,"ENSG00000282077, ENSG00000229474","Astrocyte",0.313,0.227,2.48513646313791,1.72256533273075,0.556,0.112,4.26021075835478e-86,2.14207657140837e-81
"12532","PATL2",197135,"ENSG00000282077, ENSG00000229474","Microglia",0.277,0.228,3.63973973792185,2.52287533731253,0.536,0.0720000000000001,1.48647759028378e-69,7.4741579717059e-65
"12533","PATL2",197135,"ENSG00000282077, ENSG00000229474","Endothelial",0.243,0.229,2.50316084788977,1.73505888420284,0.514,0.028,0.000166606892639949,1
"12534","PATZ1",23598,"ENSG00000100105","Astrocyte",0.177,0.142,1.50535808958233,1.0434347155271,0.521,0.042,1.18579598677628e-14,5.96230080110982e-10
"12535","PAWR",5074,"ENSG00000177425","Endothelial",0.343,0.361,1.70390030266664,1.18105369074862,0.515,0.03,0.000889029983380033,1
"12536","PAWR",5074,"ENSG00000177425","Pericyte",0.75,0.361,4.25022275685161,2.94602992066341,0.756,0.512,1.32101230081121e-12,6.64218194970885e-08
"12537","PAWR",5074,"ENSG00000177425","VLMC",0.636,0.361,1.10121992999081,0.763307489649553,0.693,0.386,0.0478195788910637,1
"12538","PAWR",5074,"ENSG00000177425","GABAergic",0.541,0.304,3.48654716687131,2.41669033860612,0.663,0.326,0,0
"12539","PAX6",5080,"ENSG00000007372","Astrocyte",0.637,0.076,5.45279836778452,3.77959181479172,0.796,0.592,0,0
"12540","PAXBP1",94104,"ENSG00000263141, ENSG00000159086","Oligodendrocyte",0.508,0.738,1.17871223770258,0.817021064255044,0.456,0.088,2.5741971591066e-180,1.29433207357039e-175
"12541","PAXIP1",22976,"ENSG00000157212","Astrocyte",0.402,0.426,1.19460754728757,0.828038853278011,0.502,0.004,3.95010589197555e-08,0.00198615274354423
"12542","PAXIP1",22976,"ENSG00000157212","Microglia",0.179,0.429,1.24452583041539,0.86263957048645,0.376,0.248,2.29493960193963e-47,1.15391858125127e-42
"12543","PAXIP1",22976,"ENSG00000157212","Pericyte",0.25,0.425,1.80647759365021,1.25215485078336,0.413,0.174,NA,NA
"12544","PAXIP1.AS1",NA,NA,"VLMC",0.091,0.166,3.08641575292327,2.13934037717457,0.47,0.0600000000000001,0.0231158320409757,1
"12545","PAXIP1.AS2",NA,NA,"Astrocyte",0.178,0.092,2.92972575729328,2.03073114848169,0.547,0.0940000000000001,3.05710191827044e-94,1.53714141552556e-89
"12546","PAXIP1.AS2",NA,NA,"VLMC",0.364,0.094,5.31558938121329,3.68448579260237,0.647,0.294,1.51927219313226e-07,0.00763905251428832
"12547","PBDC1",51260,"ENSG00000102390","Pericyte",0.094,0.183,2.66760072624894,1.84903992225911,0.464,0.072,6.26482446640316e-05,1
