"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"3652","SPATA6",54558,"ENSG00000132122","VLMC",0.909,0.746,2.8292123022059,1.96106053047953,0.783,0.566,0.000315114672464373,1
"3653","SPATA6",54558,"ENSG00000132122","OPC",0.93,0.743,3.67898510862288,2.55007815536398,0.876,0.752,0,0
"3654","SPATC1",375686,"ENSG00000186583","Astrocyte",0.668,0.18,5.12389737595979,3.55161501962503,0.79,0.58,0,0
"3655","SPC25",57405,"ENSG00000277909, ENSG00000152253","VLMC",0.364,0.089,4.37190231772279,3.03037176521304,0.642,0.284,0.0106347172955602,1
"3656","SPHKAP",80309,"ENSG00000153820","LAMP5",0.887,0.372,2.67370200109524,1.85326900371665,0.851,0.702,0,0
"3657","SPI1",6688,"ENSG00000066336","Astrocyte",0.645,0.32,2.91445847614408,2.0201486755983,0.709,0.418,5.84425715881493e-239,2.93855094202373e-234
"3658","SPI1",6688,"ENSG00000066336","Microglia",0.503,0.326,3.50403547832231,2.42881231238113,0.632,0.264,4.69250339916702e-131,2.35943763413517e-126
"3659","SPNS2",124976,"ENSG00000183018","Microglia",0.439,0.473,3.12000121439685,2.16262004510278,0.537,0.0740000000000001,5.371340772362e-115,2.70076385375134e-110
"3660","SPNS3",201305,"ENSG00000182557","Microglia",0.411,0.389,3.77254561258869,2.61492935489965,0.543,0.0860000000000001,3.51279600122104e-128,1.76626895737395e-123
"3661","SPOCK2",9806,"ENSG00000107742","Endothelial",0.8,0.716,2.89873431059621,2.00924951458215,0.707,0.414,1.37486030867624e-18,6.91293511805498e-14
"3662","SPOCK3",50859,"ENSG00000196104","Oligodendrocyte",0.995,0.743,2.71850232345091,1.88432222084566,0.922,0.844,0,0
"3663","SPOCK3",50859,"ENSG00000196104","SST",0.999,0.74,2.71877675163533,1.88451243996796,0.937,0.874,0,0
"3664","SPON1",10418,"ENSG00000262655","Astrocyte",0.96,0.541,4.32625525218994,2.99873163043811,0.932,0.864,0,0
"3665","SPON2",10417,"ENSG00000159674","VLMC",0.455,0.302,2.59626568104054,1.79959423679779,0.622,0.244,0.0135422686446504,1
"3666","SPP1",6696,"ENSG00000118785","Oligodendrocyte",0.827,0.09,6.09612950898328,4.22551498148005,0.898,0.796,0,0
"3667","SPP1",6696,"ENSG00000118785","Microglia",0.569,0.113,3.73395327600733,2.58817918560705,0.743,0.486,4.70252957567539e-252,2.36447889594534e-247
"3668","SPRY3",10251,"ENSG00000168939","Endothelial",0.514,0.441,3.07751003820998,2.13316740613017,0.586,0.172,1.29430268711813e-07,0.00650788334109868
"3669","SPRY4",81848,"ENSG00000187678","VLMC",0.636,0.237,4.55227115732608,3.15539391784493,0.769,0.538,2.80342400436205e-08,0.00140958962363328
"3670","SPRY4",81848,"ENSG00000187678","OPC",0.64,0.231,4.02850233953685,2.79234503852911,0.752,0.504,5.69479408408717e-298,2.86339941341987e-293
"3671","SPSB1",80176,"ENSG00000171621","Oligodendrocyte",0.384,0.263,3.38313629169743,2.3450113820401,0.585,0.17,1.58437916830315e-275,7.96641689614505e-271
"3672","SPTBN5",51332,"ENSG00000137877","L5/6 IT Car3",0.386,0.084,2.60342139881417,1.80455420239747,0.657,0.314,4.47790112273372e-181,2.25153346352174e-176
"3673","SPTLC2",9517,"ENSG00000100596","Microglia",0.647,0.661,2.76583540153756,1.91713101046865,0.569,0.138,1.08623181381727e-65,5.4616821830546e-61
"3674","SPTLC3",55304,"ENSG00000172296","Microglia",0.411,0.114,6.52579347883361,4.52333535076999,0.667,0.334,0,0
"3675","SQRDL",58472,"ENSG00000137767","VLMC",0.364,0.15,6.03279883125899,4.1816175007725,0.622,0.244,9.44623234371857e-08,0.00474966008474513
"3676","SRCIN1",80725,"ENSG00000273608, ENSG00000277363","Oligodendrocyte",0.923,0.84,2.70153395882609,1.87256064674725,0.78,0.56,0,0
"3677","SREBF1",6720,"ENSG00000072310","Astrocyte",0.586,0.367,2.56254491521848,1.77622078304192,0.665,0.33,1.01356671145071e-181,5.09631478184534e-177
"3678","SREBF1",6720,"ENSG00000072310","Oligodendrocyte",0.453,0.369,2.60814461238772,1.80782808456916,0.586,0.172,2.78353443661362e-205,1.39958895007369e-200
"3679","SRGAP1",57522,"ENSG00000196935","Astrocyte",0.869,0.546,2.58672105573814,1.79297840667993,0.792,0.584,0,0
"3680","SRGAP1",57522,"ENSG00000196935","Microglia",0.723,0.551,3.42385391739519,2.3732346894916,0.687,0.374,1.38222707623267e-157,6.94997596200551e-153
"3681","SRGAP2",23380,"ENSG00000266028","Microglia",1,0.882,4.93780080028254,3.42262270288249,0.987,0.974,0,0
"3682","SRGAP2",23380,"ENSG00000266028","Endothelial",0.929,0.884,2.56268566012232,1.77631833997519,0.772,0.544,2.4501007956291e-23,1.23193518105027e-18
"3683","SRGAP2B",647135,"ENSG00000196369","Microglia",1,0.84,4.96676711289478,3.44270062080089,0.977,0.954,0,0
"3684","SRGAP2C",653464,"ENSG00000171943","Microglia",0.993,0.776,4.241449608896,2.93994883789334,0.928,0.856,0,0
"3685","SRGAP2D",100996712,NA,"Microglia",0.877,0.498,3.07389891260063,2.1306643645954,0.756,0.512,1.70906962603835e-204,8.59337298668342e-200
"3686","SRGN",5552,"ENSG00000122862","Endothelial",0.714,0.098,7.29860303852307,5.05900611817852,0.84,0.68,2.17204666658707e-170,1.09212678442665e-165
"3687","SRPX2",27286,"ENSG00000102359","VLMC",0.909,0.041,6.83549713796765,4.73800556890786,0.95,0.9,2.61607517221806e-22,1.31538875734296e-17
"3688","SSC5D",284297,"ENSG00000179954","VLMC",0.636,0.136,5.80722881006127,4.02526427656046,0.779,0.558,8.50663223054805e-13,4.27721975184187e-08
"3689","SSH1",54434,"ENSG00000084112","Microglia",0.535,0.563,2.93404496791337,2.03372499714525,0.56,0.12,3.06492656188926e-106,1.54107572458354e-101
"3690","SSPO",23145,NA,"Astrocyte",0.44,0.127,3.68475149710509,2.55407511128243,0.669,0.338,1.76065714213883e-231,8.85276017638823e-227
"3691","SSR3",6747,"ENSG00000114850","Pericyte",0.219,0.363,2.60260988579646,1.80399170443726,0.467,0.0659999999999999,2.99103164788757e-07,0.0150392062287435
"3692","SST",6750,"ENSG00000157005","SST",0.944,0.083,6.76173639022809,4.68687851457618,0.963,0.926,0,0
"3693","ST18",9705,"ENSG00000147488","Oligodendrocyte",0.998,0.235,9.50714169698274,6.58984846244748,0.998,0.996,0,0
"3694","ST3GAL1",6482,"ENSG00000008513","Endothelial",0.443,0.496,2.59592843055863,1.79936047257711,0.527,0.054,2.65065629601592e-08,0.00133277649219976
"3695","ST3GAL4",6484,"ENSG00000110080","Oligodendrocyte",0.618,0.423,3.26317417615965,2.26185997988108,0.668,0.336,0,0
"3696","ST3GAL5",8869,"ENSG00000115525","VLMC",0.909,0.73,3.03244211670522,2.10192870340545,0.751,0.502,0.00187133687427403,1
"3697","ST3GAL6",10402,"ENSG00000064225","Microglia",0.681,0.69,2.67639194502691,1.85513353076876,0.657,0.314,7.3248971981528e-158,3.68303156020321e-153
"3698","ST5",6764,"ENSG00000166444","VLMC",0.818,0.654,3.23805360638118,2.24444772776507,0.742,0.484,0.000254194012580498,1
"3699","ST5",6764,"ENSG00000166444","Pericyte",0.688,0.654,2.72753838987138,1.89058554480836,0.58,0.16,0.00462622192774083,1
"3700","ST6GAL1",6480,"ENSG00000073849","VLMC",0.909,0.7,2.78919434075663,1.93332219332921,0.744,0.488,0.0027577079737855,1
"3701","ST6GAL1",6480,"ENSG00000073849","Endothelial",0.871,0.7,3.45490679562022,2.39475890448154,0.82,0.64,5.82677074674037e-38,2.92975859916852e-33
"3702","ST6GAL1",6480,"ENSG00000073849","Microglia",0.983,0.695,5.9300280322484,4.11038221119442,0.971,0.942,0,0
"3703","ST6GALNAC1",55808,"ENSG00000070526","Endothelial",0.429,0.156,6.6811610533037,4.63102794696437,0.664,0.328,1.9088982306725e-124,9.5981311936444e-120
"3704","ST6GALNAC3",256435,"ENSG00000184005","Microglia",0.951,0.736,4.26821113968665,2.95849851750836,0.894,0.788,0,0
"3705","ST6GALNAC3",256435,"ENSG00000184005","VLMC",0.909,0.74,3.18348381068175,2.20662282773229,0.823,0.646,0.000120904146171219,1
"3706","ST6GALNAC3",256435,"ENSG00000184005","Endothelial",0.957,0.739,4.16204197108873,2.88490765763231,0.941,0.882,7.60384422156881e-58,3.82328891304701e-53
"3707","ST8SIA2",8128,"ENSG00000140557","L5 ET",0.551,0.092,2.88519444230213,1.99986439304894,0.741,0.482,5.57755607828478e-58,2.80445097172237e-53
"3708","ST8SIA4",7903,"ENSG00000113532","Microglia",0.469,0.351,3.08233609370936,2.1365125728928,0.602,0.204,7.00301620468779e-74,3.52118657787907e-69
"3709","ST8SIA6",338596,"ENSG00000148488","Endothelial",0.7,0.19,7.01071538610648,4.85945760358794,0.812,0.624,9.59179899939692e-120,4.82285245488676e-115
"3710","ST8SIA6",338596,"ENSG00000148488","PAX6",0.523,0.188,3.29406273839968,2.28327029970931,0.698,0.396,3.50023572902494e-127,1.75995352691103e-122
"3711","STAB1",23166,"ENSG00000010327","Microglia",0.415,0.021,7.62223607514798,5.28333144505113,0.701,0.402,0,0
"3712","STARD13",90627,"ENSG00000133121","VLMC",1,0.837,3.48930653870609,2.41860298941351,0.966,0.932,1.10762051124412e-07,0.00556922669258654
"3713","STARD9",57519,"ENSG00000159433","VLMC",0.818,0.685,2.80149926286273,1.94185131539407,0.54,0.0800000000000001,NA,NA
"3714","STAT1",6772,"ENSG00000115415","Endothelial",0.486,0.358,3.43007601656504,2.37754751998833,0.621,0.242,1.63084321615321e-13,8.20004277513996e-09
"3715","STIL",6491,"ENSG00000123473","VLMC",0.545,0.303,3.82940684335738,2.65434255669013,0.65,0.3,NA,NA
"3716","STK10",6793,"ENSG00000072786","VLMC",0.455,0.463,3.38864973033352,2.3488330064859,0.523,0.046,NA,NA
"3717","STK10",6793,"ENSG00000072786","Microglia",0.592,0.461,3.87380900462123,2.68511978958093,0.626,0.252,1.21317914690362e-159,6.09998606854609e-155
"3718","STK10",6793,"ENSG00000072786","Endothelial",0.586,0.463,3.57282412183377,2.47649296668563,0.636,0.272,1.95226431675176e-20,9.81618021105953e-16
"3719","STK17B",9262,"ENSG00000081320","Astrocyte",0.38,0.112,3.52116639495329,2.4406865589443,0.645,0.29,1.8849909779594e-220,9.47792313627765e-216
"3720","STK3",6788,"ENSG00000104375","Endothelial",0.829,0.845,2.72882596624549,1.89147802474183,0.658,0.316,2.60705803174327e-12,1.31085484894083e-07
"3721","STK32A",202374,"ENSG00000169302","OPC",0.872,0.198,6.34917707919481,4.40091419131972,0.911,0.822,0,0
"3722","STK32B",55351,"ENSG00000152953","Microglia",0.588,0.587,3.33945836205633,2.31473614825668,0.56,0.12,1.23474077355789e-90,6.20840008352641e-86
"3723","STK32B",55351,"ENSG00000152953","VLMC",0.545,0.587,3.22601823467801,2.23610544380203,0.555,0.11,0.000450827293668244,1
"3724","STK32B",55351,"ENSG00000152953","L5/6 IT Car3",0.855,0.581,3.45938942381136,2.39786602557374,0.817,0.634,0,0
"3725","STK32B",55351,"ENSG00000152953","OPC",0.737,0.585,4.1978921681118,2.90975712062137,0.71,0.42,0,0
"3726","STK33",65975,"ENSG00000130413","Astrocyte",0.866,0.453,4.5547651279389,3.1571226065436,0.862,0.724,0,0
"3727","STK33",65975,"ENSG00000130413","OPC",0.56,0.462,2.55154146143991,1.76859377007888,0.607,0.214,7.80165175010847e-101,3.92274851647204e-96
"3728","STK33",65975,"ENSG00000130413","VLMC",0.727,0.463,4.03518343755522,2.79697602278359,0.709,0.418,9.56479422520596e-05,1
"3729","STK38",11329,"ENSG00000112079","VLMC",1,0.675,2.87746762098464,1.99450856863804,0.88,0.76,6.01392963503387e-06,0.302386395979138
"3730","STOM",2040,"ENSG00000148175","Endothelial",0.657,0.117,6.15779947520771,4.26826134469374,0.804,0.608,3.19607503801732e-63,1.60701848986549e-58
"3731","STOM",2040,"ENSG00000148175","Pericyte",0.688,0.118,6.32143624481164,4.38168571018064,0.816,0.632,1.69153937664839e-28,8.50522913972575e-24
"3732","STON1.GTF2A1L",NA,NA,"VLMC",0.455,0.114,6.3117739880774,4.37498834416745,0.689,0.378,1.19239269969495e-12,5.99546973333617e-08
"3733","STON2",85439,"ENSG00000140022","Astrocyte",0.939,0.25,6.58682878590542,4.56564180178143,0.953,0.906,0,0
"3734","STOX1",219736,"ENSG00000165730","Astrocyte",0.829,0.471,3.94829728685602,2.73675113239673,0.815,0.63,0,0
"3735","STXBP6",29091,"ENSG00000168952","Endothelial",0.714,0.466,2.98616629249572,2.06985274632655,0.724,0.448,8.03645366730849e-15,4.04080926845938e-10
"3736","STXBP6",29091,"ENSG00000168952","SST",0.969,0.44,2.86888581476121,1.98856011385015,0.908,0.816,0,0
"3737","SUCLG2",8801,"ENSG00000172340","OPC",0.503,0.399,2.60600841489713,1.80634738530144,0.597,0.194,2.07194041552137e-115,1.0417923603283e-110
"3738","SUCLG2",8801,"ENSG00000172340","Endothelial",0.443,0.401,3.18384957506732,2.20687635628489,0.565,0.13,1.43490878060764e-13,7.21486483977328e-09
"3739","SUCLG2",8801,"ENSG00000172340","Pericyte",0.438,0.401,2.98270290047634,2.06745210591315,0.554,0.108,0.000455248283996795,1
"3740","SUCLG2",8801,"ENSG00000172340","Microglia",0.544,0.398,4.21237458006091,2.91979556363161,0.635,0.27,5.20763565033252e-213,2.61845128134369e-208
"3741","SUCLG2",8801,"ENSG00000172340","VLMC",0.818,0.401,4.10900344437575,2.84814415238015,0.79,0.58,2.63575505484768e-07,0.0132528399912796
"3742","SUCLG2",8801,"ENSG00000172340","Astrocyte",0.652,0.394,2.73560690231867,1.89617821146251,0.697,0.394,5.96311128156467e-284,2.99831198348353e-279
"3743","SUCLG2.AS1",NA,NA,"VLMC",0.545,0.334,3.35943187568833,2.32858073291658,0.65,0.3,0.0157339431343535,1
"3744","SUCLG2.AS1",NA,NA,"Astrocyte",0.708,0.324,3.63201534179267,2.51752119391405,0.766,0.532,0,0
"3745","SUCLG2.AS1",NA,NA,"OPC",0.441,0.332,2.68872150677989,1.86367973173537,0.583,0.166,3.71925906067897e-59,1.87008064829999e-54
"3746","SULF1",23213,"ENSG00000137573","PVALB",0.784,0.255,4.16142018828558,2.88447667063538,0.838,0.676,0,0
"3747","SULF2",55959,"ENSG00000196562","L5 ET",0.981,0.387,2.7304564519251,1.8926081912936,0.932,0.864,2.99768014381885e-118,1.50726355311356e-113
"3748","SULF2",55959,"ENSG00000196562","OPC",0.886,0.38,4.74331233310321,3.28781357020571,0.883,0.766,0,0
"3749","SUN2",25777,"ENSG00000100242","Oligodendrocyte",0.393,0.182,3.68865742828315,2.55678249646596,0.624,0.248,2.01436016553435e-299,1.01284043483233e-294
"3750","SUSD3",203328,"ENSG00000157303","Microglia",0.483,0.081,6.99963188251834,4.85177510432509,0.718,0.436,0,0
"3751","SUSD6",9766,"ENSG00000100647","Microglia",0.652,0.538,3.57109062488977,2.4752913981664,0.653,0.306,1.07179846432193e-165,5.3891098584571e-161
"3752","SUSD6",9766,"ENSG00000100647","Endothelial",0.471,0.54,2.65439097629926,1.8398836213256,0.517,0.034,1.45660042401419e-06,0.0732393259198574
"3753","SV2C",22987,"ENSG00000122012","LAMP5",0.98,0.396,4.80354040859807,3.32956049092552,0.966,0.932,0,0
"3754","SVEP1",79987,"ENSG00000165124","PAX6",0.914,0.638,2.6454013898316,1.83365251481113,0.821,0.642,9.3332648913915e-137,4.69285892004056e-132
"3755","SVIL",6840,"ENSG00000197321","VLMC",1,0.702,4.97118049658376,3.44575974526163,0.996,0.992,7.5728220289608e-18,3.80769064438178e-13
"3756","SVIL",6840,"ENSG00000197321","Endothelial",0.671,0.702,2.54831677221476,1.76635858583428,0.526,0.052,0.00285615029777835,1
"3757","SVIL",6840,"ENSG00000197321","Pericyte",0.688,0.702,3.31306804417208,2.29644377382113,0.553,0.106,0.00294407823393866,1
"3758","SVIP",258010,"ENSG00000198168","Oligodendrocyte",0.616,0.537,2.76711125135225,1.91801536217051,0.664,0.328,0,0
"3759","SWAP70",23075,"ENSG00000133789","Endothelial",0.571,0.414,3.04650283331912,2.11167484948304,0.619,0.238,3.4031950886896e-08,0.00171116052254402
"3760","SWAP70",23075,"ENSG00000133789","Microglia",0.499,0.413,3.35348524469429,2.32445884240923,0.582,0.164,4.49054900828176e-68,2.25789294685415e-63
"3761","SYK",6850,"ENSG00000165025","Microglia",0.88,0.102,9.22569690782367,6.39476580035858,0.932,0.864,0,0
"3762","SYNDIG1",79953,"ENSG00000101463","Microglia",0.955,0.805,4.15682341386372,2.88129042940521,0.908,0.816,0,0
"3763","SYNDIG1L",646658,"ENSG00000183379","PAX6",0.4,0.094,2.86921031998275,1.98878504372954,0.663,0.326,1.28293096462062e-77,6.45070518320896e-73
"3764","SYNE2",23224,"ENSG00000054654","Endothelial",0.871,0.664,6.20383524250687,4.30017090700206,0.845,0.69,4.96111026907418e-183,2.49449585439319e-178
"3765","SYNE2",23224,"ENSG00000054654","VLMC",0.909,0.665,4.04865524277289,2.80631396658726,0.803,0.606,1.00934053204596e-10,5.07506512918031e-06
"3766","SYNE2",23224,"ENSG00000054654","Pericyte",0.906,0.665,5.89073897091777,4.08314910910624,0.741,0.482,2.29638135795611e-26,1.15464351059391e-21
"3767","SYNE3",161176,"ENSG00000176438","Endothelial",0.4,0.325,2.78251114234167,1.92868975319076,0.552,0.104,0.0327431298864046,1
"3768","SYNJ2",8871,"ENSG00000078269","Oligodendrocyte",0.916,0.69,2.91407986406297,2.01988624170176,0.816,0.632,0,0
"3769","SYNPO2",171024,"ENSG00000172403","VLMC",0.909,0.665,3.08184029315699,2.13616891013781,0.803,0.606,0.000151837250421782,1
"3770","SYNPR",132204,"ENSG00000163630","SST",0.994,0.67,2.69281243528193,1.86651534729243,0.929,0.858,0,0
"3771","SYNPR",132204,"ENSG00000163630","VIP",0.995,0.662,3.22065705373091,2.23238935634408,0.948,0.896,0,0
"3772","SYPL1",6856,"ENSG00000008282","Endothelial",0.371,0.204,3.36538963104965,2.33271033424774,0.597,0.194,6.85039040586022e-06,0.344444479997058
"3773","SYT10",341359,"ENSG00000110975","VIP",0.498,0.225,2.70977144131259,1.87827043450768,0.661,0.322,0,0
"3774","SYT10",341359,"ENSG00000110975","L5/6 IT Car3",0.815,0.232,3.16213156373791,2.19182257796454,0.843,0.686,0,0
"3775","SYT6",148281,"ENSG00000134207","L6 CT",0.748,0.071,4.32436721444826,2.99742294240068,0.854,0.708,0,0
"3776","SYT9",143425,"ENSG00000170743","Oligodendrocyte",0.55,0.326,3.24787720562286,2.2512569278824,0.659,0.318,3.1645867866327e-312,1.59118588218679e-307
"3777","SYTL3",94120,"ENSG00000164674","Pericyte",0.375,0.384,3.86108575747713,2.67630070669543,0.52,0.04,0.000288117987994938,1
"3778","SYTL3",94120,"ENSG00000164674","Microglia",0.392,0.384,4.01941097215939,2.78604338286399,0.534,0.0680000000000001,4.77119088081175e-99,2.39900248678096e-94
"3779","SYTL4",94121,"ENSG00000102362","Astrocyte",0.378,0.137,4.76708850119734,3.30429395408467,0.639,0.278,0,0
"3780","SYTL4",94121,"ENSG00000102362","VLMC",0.636,0.143,5.57308855482058,3.86297061878479,0.789,0.578,1.60013653892588e-20,8.0456465313732e-16
"3781","SYTL5",94122,"ENSG00000147041","PAX6",0.846,0.285,2.90925732799586,2.01654351442369,0.847,0.694,8.0852368948505e-160,4.06533796309978e-155
"3782","TAB2",23118,"ENSG00000055208","VLMC",0.909,0.793,2.80513066777296,1.94436841346906,0.751,0.502,0.012017638355909,1
"3783","TAB2",23118,"ENSG00000055208","Microglia",0.747,0.794,2.78724352890911,1.9319699935973,0.621,0.242,2.62155542862048e-107,1.31814428506466e-102
"3784","TAC1",6863,"ENSG00000006128","PVALB",0.88,0.055,4.50327103131027,3.12142961864999,0.925,0.85,0,0
"3785","TAC3",6866,"ENSG00000166863","VIP",0.452,0.04,6.08029222462757,4.21453741248115,0.713,0.426,0,0
"3786","TACC1",6867,"ENSG00000147526","Endothelial",0.943,0.899,2.91959679360623,2.02371028586001,0.803,0.606,1.76478897896876e-22,8.87353546515284e-18
"3787","TACR1",6869,"ENSG00000115353","LAMP5",0.747,0.282,3.46797828194676,2.40381936837452,0.796,0.592,0,0
"3788","TACR1",6869,"ENSG00000115353","Pericyte",0.469,0.305,3.00626656563755,2.08378519398329,0.572,0.144,NA,NA
"3789","TACR3",6870,"ENSG00000169836","Oligodendrocyte",0.293,0.399,3.00798219088649,2.08497437478749,0.461,0.078,4.60916681061731e-138,2.31753516404649e-133
"3790","TAF1C",9013,"ENSG00000103168","VLMC",0.273,0.362,2.58808105293704,1.79392108490392,0.485,0.03,0.0144625674981567,1
"3791","TAF1C",9013,"ENSG00000103168","Endothelial",0.386,0.362,2.60570822044463,1.80613930636307,0.552,0.104,4.50047948695501e-10,2.26288609083585e-05
"3792","TAL1",6886,"ENSG00000162367","Microglia",0.499,0.006,7.8421666095742,5.4357756749077,0.747,0.494,0,0
"3793","TALDO1",6888,"ENSG00000177156","Oligodendrocyte",0.416,0.436,2.53059534701755,1.75407502992333,0.532,0.0640000000000001,1.63921861885032e-147,8.24215513744128e-143
"3794","TANC1",85461,"ENSG00000115183","OPC",0.864,0.554,3.0333092880235,2.10252978075978,0.8,0.6,1.13440505848216e-316,5.70390207455413e-312
"3795","TANC1",85461,"ENSG00000115183","Endothelial",0.914,0.558,3.94069070459735,2.73147865135043,0.867,0.734,4.72862796743289e-51,2.37760142830493e-46
"3796","TANC1",85461,"ENSG00000115183","Oligodendrocyte",0.801,0.549,2.63903407904856,1.82923903129412,0.737,0.474,0,0
"3797","TANC1",85461,"ENSG00000115183","Microglia",0.776,0.555,3.29890099370956,2.28662392273618,0.715,0.43,1.37692069499892e-156,6.92329494652407e-152
"3798","TBC1D10A",83874,"ENSG00000099992","Astrocyte",0.409,0.163,3.37638014200795,2.3403283759314,0.64,0.28,1.32813987372368e-196,6.67802009907006e-192
"3799","TBC1D12",23232,"ENSG00000108239","Microglia",0.789,0.794,2.60719838668153,1.80717221088873,0.603,0.206,6.99770586607821e-64,3.51851648652278e-59
"3800","TBC1D12",23232,"ENSG00000108239","Oligodendrocyte",0.874,0.791,2.71158230515363,1.87952562967347,0.71,0.42,0,0
"3801","TBC1D16",125058,"ENSG00000167291","Microglia",0.549,0.492,2.97058452597673,2.05905228879578,0.554,0.108,4.10239535557471e-24,2.06272540873652e-19
"3802","TBC1D2",55357,"ENSG00000095383","Oligodendrocyte",0.479,0.277,3.90315020021619,2.70545755658183,0.641,0.282,0,0
"3803","TBC1D22A",25771,"ENSG00000054611","Microglia",0.929,0.846,3.46869082003224,2.4043132621395,0.823,0.646,2.14276270601349e-320,1.07740251621064e-315
"3804","TBC1D2B",23102,"ENSG00000167202","VLMC",0.727,0.435,3.35841041880036,2.32787271295461,0.735,0.47,0.0010425743561642,1
