"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"8071","NFE2L2",4780,"ENSG00000116044","VLMC",0.818,0.423,2.94443900741704,2.04092959632184,0.774,0.548,0.000933742123449161,1
"8072","NFE2L2",4780,"ENSG00000116044","Pericyte",0.344,0.423,2.24878347427486,1.55873792488341,0.484,0.032,NA,NA
"8073","NFE2L2",4780,"ENSG00000116044","Oligodendrocyte",0.496,0.42,2.1619884406279,1.49857619202442,0.577,0.154,1.66480740883121e-100,8.37081813234419e-96
"8074","NFE2L2",4780,"ENSG00000116044","Microglia",0.404,0.424,2.48574172080396,1.72298486537549,0.521,0.042,5.33730937964701e-35,2.68365252918031e-30
"8075","NFE2L2",4780,"ENSG00000116044","Astrocyte",0.593,0.419,1.89464359095849,1.31326686323884,0.632,0.264,5.99904647007506e-90,3.01638055561844e-85
"8076","NFIA",4774,"ENSG00000162599","Endothelial",0.871,0.645,2.48892257064565,1.72518966247504,0.754,0.508,2.35432864818285e-13,1.18377998759282e-08
"8077","NFIA",4774,"ENSG00000162599","L6b",0.994,0.638,1.93859792931918,1.34373368894693,0.889,0.778,0,0
"8078","NFIA",4774,"ENSG00000162599","Astrocyte",0.987,0.637,2.77030146105695,1.92022664703272,0.912,0.824,0,0
"8079","NFIA",4774,"ENSG00000162599","OPC",0.939,0.641,2.26375976143782,1.56911869610567,0.823,0.646,4.75036455792347e-212,2.3885308033695e-207
"8080","NFIA",4774,"ENSG00000162599","VLMC",0.818,0.646,1.84647816775102,1.27988113594211,0.736,0.472,0.013932121990724,1
"8081","NFIA",4774,"ENSG00000162599","Oligodendrocyte",0.869,0.636,1.82401491077811,1.26431079270514,0.733,0.466,2.69400057676657e-259,1.354570430004e-254
"8082","NFIB",4781,"ENSG00000147862","LAMP5",0.997,0.784,1.76778095902688,1.22533238759704,0.863,0.726,0,0
"8083","NFIC",4782,"ENSG00000141905","Microglia",0.752,0.819,2.50260188321779,1.73467143941642,0.545,0.0900000000000001,5.93358616657591e-59,2.98346646041603e-54
"8084","NFIX",4784,"ENSG00000008441","Oligodendrocyte",0.693,0.737,1.64681324379427,1.14148395684477,0.563,0.126,1.27413016117916e-108,6.40645386342491e-104
"8085","NFKBIA",4792,"ENSG00000100906","Endothelial",0.657,0.256,4.3025536448651,2.98230292814616,0.756,0.512,1.25453915148738e-32,6.30794830759369e-28
"8086","NFKBIA",4792,"ENSG00000100906","VLMC",0.364,0.257,2.03143954095834,1.40808659029327,0.536,0.0720000000000001,NA,NA
"8087","NFKBIA",4792,"ENSG00000100906","Microglia",0.22,0.257,2.42238628043996,1.67907022051405,0.494,0.012,1.07138711017337e-35,5.38704152866272e-31
"8088","NFKBIZ",64332,"ENSG00000144802","Oligodendrocyte",0.391,0.371,2.37829823949693,1.64851071923798,0.543,0.0860000000000001,1.66229651672149e-119,8.35819311572732e-115
"8089","NGB",58157,"ENSG00000165553","Other IT",0.38,0.057,3.18508653533539,2.20773375180717,0.665,0.33,3.94829318159098e-162,1.98524129463576e-157
"8090","NGF",4803,"ENSG00000134259","LAMP5",0.284,0.086,2.10595549414862,1.45973711315384,0.602,0.204,1.03632355230219e-192,5.21073845333063e-188
"8091","NGF",4803,"ENSG00000134259","PVALB",0.384,0.078,2.3181649584474,1.60682950502068,0.657,0.314,0,0
"8092","NGF",4803,"ENSG00000134259","VLMC",0.273,0.096,5.53936546084669,3.83959555127703,0.597,0.194,0.0044236370162262,1
"8093","NHEJ1",79840,"ENSG00000187736","Microglia",0.211,0.287,1.53372479273823,1.06309701584139,0.466,0.0679999999999999,5.3184121334665e-07,0.0267415080482829
"8094","NHLRC3",387921,"ENSG00000188811","Oligodendrocyte",0.513,0.664,1.56247149605281,1.08302271219429,0.501,0.002,5.13788768519035e-160,2.58338130699056e-155
"8095","NHS",4810,"ENSG00000188158","Pericyte",0.594,0.614,1.83749341987743,1.27365338328549,0.552,0.104,NA,NA
"8096","NHS",4810,"ENSG00000188158","VIP",0.919,0.589,1.89520022230787,1.31365269068929,0.8,0.6,0,0
"8097","NHS",4810,"ENSG00000188158","PVALB",0.979,0.591,2.27491281200986,1.57684940166433,0.887,0.774,0,0
"8098","NHSL1",57224,"ENSG00000135540","OPC",0.669,0.469,2.0172471717265,1.39824918957475,0.675,0.35,2.91274302725312e-176,1.46455632153314e-171
"8099","NHSL1",57224,"ENSG00000135540","Microglia",0.684,0.469,3.24641891557643,2.25024611824828,0.691,0.382,1.66605604054152e-213,8.37709637744679e-209
"8100","NHSL1",57224,"ENSG00000135540","VLMC",0.909,0.473,2.75644759348352,1.91062387778435,0.788,0.576,1.37178640928592e-05,0.689747924453053
"8101","NHSL1",57224,"ENSG00000135540","Pericyte",0.562,0.473,1.78347308430139,1.23620933998806,0.575,0.15,0.00348227528014828,1
"8102","NHSL1",57224,"ENSG00000135540","Endothelial",0.657,0.472,2.70474471809147,1.87478617547951,0.659,0.318,5.31653317609329e-16,2.67320604627147e-11
"8103","NHSL1",57224,"ENSG00000135540","Astrocyte",0.991,0.459,6.23594451382573,4.32242735788657,0.982,0.964,0,0
"8104","NHSL2",340527,"ENSG00000204131","VLMC",0.545,0.425,3.42409038059565,2.37339859329231,0.648,0.296,0.000436767166139433,1
"8105","NHSL2",340527,"ENSG00000204131","L2/3 IT",0.626,0.374,1.65122539773631,1.1445422289099,0.67,0.34,0,0
"8106","NHSL2",340527,"ENSG00000204131","Endothelial",0.429,0.425,2.95551586241622,2.048607487134,0.533,0.0660000000000001,2.60929827232715e-05,1
"8107","NHSL2",340527,"ENSG00000204131","Pericyte",0.531,0.425,1.74694008473395,1.21088659434049,0.583,0.166,NA,NA
"8108","NHSL2",340527,"ENSG00000204131","L5/6 IT Car3",0.825,0.416,2.03427176565199,1.41004973885438,0.785,0.57,2.98306564063457e-287,1.49991523476747e-282
"8109","NID1",4811,"ENSG00000116962","Astrocyte",0.443,0.252,3.59733110195233,2.49347991085886,0.624,0.248,2.54113526973264e-260,1.27770822497427e-255
"8110","NID1",4811,"ENSG00000116962","Endothelial",0.229,0.257,1.88867369492717,1.3091288466365,0.496,0.00800000000000001,0.00715106177082016,1
"8111","NID1",4811,"ENSG00000116962","PAX6",0.434,0.255,2.44693051830646,1.69608298979021,0.615,0.23,3.37738974200153e-67,1.69818533617579e-62
"8112","NID1",4811,"ENSG00000116962","VLMC",0.727,0.257,6.68042523939117,4.63051791962549,0.826,0.652,2.83968798650635e-34,1.42782351649526e-29
"8113","NID1",4811,"ENSG00000116962","Pericyte",0.562,0.256,5.87590489400607,4.07286691051869,0.716,0.432,1.89769115409522e-59,9.54178089190616e-55
"8114","NID1",4811,"ENSG00000116962","OPC",0.288,0.256,1.69084293708257,1.17200301460848,0.522,0.044,4.66877849236684e-09,0.000234750851374697
"8115","NID2",22795,"ENSG00000087303","VLMC",0.727,0.17,5.37492366339906,3.72561318300999,0.818,0.636,5.53818183105347e-08,0.00278465320647199
"8116","NINJ1",4814,"ENSG00000131669","Microglia",0.256,0.115,4.12642926789276,2.8602228128199,0.58,0.16,4.69962419804907e-97,2.36301804302105e-92
"8117","NINJ2",4815,"ENSG00000171840","Oligodendrocyte",0.593,0.223,5.78131586785342,4.00730279372908,0.735,0.47,0,0
"8118","NINL",22981,"ENSG00000101004","LAMP5",0.68,0.446,1.56319283751408,1.08352270799439,0.669,0.338,2.80044925684309e-246,1.40809389083328e-241
"8119","NINL",22981,"ENSG00000101004","VLMC",0.545,0.458,2.13278405772909,1.47833325635811,0.617,0.234,0.021486765553989,1
"8120","NINL",22981,"ENSG00000101004","Astrocyte",0.687,0.452,2.40245852659478,1.66525735412137,0.675,0.35,7.14990608929928e-144,3.59504428076057e-139
"8121","NINL",22981,"ENSG00000101004","VIP",0.677,0.44,1.90085493688915,1.31757224015817,0.681,0.362,0,0
"8122","NIPA2",81614,"ENSG00000140157","Microglia",0.895,0.891,1.93534169204079,1.34147663725819,0.523,0.046,NA,NA
"8123","NIPAL3",57185,"ENSG00000001461","Oligodendrocyte",0.576,0.583,2.0898114939505,1.44854694493356,0.57,0.14,5.31177361222035e-144,2.67081288996051e-139
"8124","NIPBL",25836,"ENSG00000164190","VLMC",0.909,0.932,1.69691190093791,1.17620969979373,0.675,0.35,NA,NA
"8125","NIPBL.AS1",NA,NA,"Pericyte",0.094,0.269,1.56643483465093,1.08576988916918,0.416,0.168,0.019185695427629,1
"8126","NIPSNAP3A",25934,"ENSG00000136783","Pericyte",0.25,0.404,1.68093733674203,1.16513697566069,0.459,0.082,0.00175597630819932,1
"8127","NIPSNAP3B",55335,"ENSG00000165028","Microglia",0.199,0.343,2.14794713426539,1.48884350010788,0.446,0.108,1.22414351171314e-55,6.15511599124484e-51
"8128","NKAIN1",79570,"ENSG00000084628","Oligodendrocyte",0.529,0.41,3.76830046354495,2.61198684180892,0.61,0.22,0,0
"8129","NKAIN3",286183,"ENSG00000185942","Astrocyte",0.997,0.703,4.36282222518081,3.02407792466834,0.974,0.948,0,0
"8130","NKAIN3",286183,"ENSG00000185942","OPC",0.981,0.706,3.03745894200259,2.10540610171569,0.912,0.824,0,0
"8131","NKAIN4",128414,"ENSG00000101198","OPC",0.516,0.024,5.08791027020071,3.52667065873161,0.749,0.498,0,0
"8132","NKAIN4",128414,"ENSG00000101198","Astrocyte",0.458,0.022,4.60087700006619,3.18908492069898,0.721,0.442,0,0
"8133","NKAP",79576,"ENSG00000101882","Pericyte",0.094,0.363,2.18850996340286,1.51695951076005,0.382,0.236,2.4785440959041e-07,0.0124623675686154
"8134","NKD1",85407,"ENSG00000140807","Pericyte",0.375,0.076,4.94633455259527,3.42853784923765,0.66,0.32,8.41209275138147e-13,4.22968435632212e-08
"8135","NKD1",85407,"ENSG00000140807","OPC",0.386,0.071,3.97096879564288,2.75246582479139,0.664,0.328,2.55527237344084e-195,1.28481650208979e-190
"8136","NKD1",85407,"ENSG00000140807","VLMC",1,0.076,7.3850792373315,5.11894685156812,0.99,0.98,1.17879139053735e-20,5.92708099076085e-16
"8137","NKD2",85409,"ENSG00000145506, ENSG00000276920","VLMC",0.273,0.065,3.80977506346636,2.6407348438093,0.612,0.224,7.77915659016279e-05,1
"8138","NKTR",4820,"ENSG00000114857","VLMC",0.818,0.924,1.64945292328716,1.14331364324286,0.665,0.33,0.0244953623137968,1
"8139","NKX2.2",NA,NA,"Astrocyte",0.276,0.022,2.89070216418431,2.00368205494288,0.627,0.254,1.18200761364315e-230,5.94325248215911e-226
"8140","NKX2.2",NA,NA,"Oligodendrocyte",0.308,0.017,4.59938499048943,3.18805073846748,0.646,0.292,0,0
"8141","NKX2.2",NA,NA,"OPC",0.298,0.024,3.22234159180435,2.23355698916023,0.637,0.274,8.23306212349723e-168,4.13966596631564e-163
"8142","NKX6.2",NA,NA,"Oligodendrocyte",0.458,0.005,4.36162724159395,3.0232496251643,0.727,0.454,0,0
"8143","NLGN1",22871,"ENSG00000169760","OPC",1,0.982,1.63841938847707,1.13566577969763,0.925,0.85,2.02673624675407e-170,1.01906325223041e-165
"8144","NLGN3",54413,"ENSG00000196338","Oligodendrocyte",0.385,0.432,1.8483609586152,1.2811861871212,0.503,0.00600000000000001,1.97488485673842e-78,9.92991854816647e-74
"8145","NLGN3",54413,"ENSG00000196338","OPC",0.682,0.426,3.1636527908663,2.19287701225958,0.714,0.428,9.64042045063888e-217,4.84729980678573e-212
"8146","NLGN4X",57502,"ENSG00000146938","OPC",0.947,0.906,1.96146150546653,1.35958151229098,0.764,0.528,2.7652019788756e-114,1.39037120699844e-109
"8147","NLGN4Y",22829,"ENSG00000165246","OPC",0.768,0.742,1.87549804882912,1.29999618469158,0.621,0.242,1.04644190742323e-23,5.26161455471476e-19
"8148","NLRC4",58484,"ENSG00000091106","Microglia",0.315,0.447,1.64532085353561,1.14044951074469,0.432,0.136,1.65451458147752e-12,8.3190647671271e-08
"8149","NLRC5",84166,"ENSG00000140853","Endothelial",0.557,0.206,5.8267877207611,4.03882148036687,0.718,0.436,2.76187911422439e-103,1.38870043742317e-98
"8150","NLRC5",84166,"ENSG00000140853","Astrocyte",0.292,0.204,2.31948058227932,1.60774142597046,0.555,0.11,2.84788795193282e-67,1.43194654111134e-62
"8151","NLRP1",22861,"ENSG00000091592","Microglia",0.536,0.228,6.65200230655964,4.61081664387006,0.702,0.404,0,0
"8152","NLRP1",22861,"ENSG00000091592","Endothelial",0.514,0.233,4.49771084081619,3.11757558828565,0.684,0.368,5.74399213450909e-51,2.88813668515252e-46
"8153","NLRP3",114548,"ENSG00000162711","Microglia",0.256,0.194,3.83047780548736,2.65508489107101,0.54,0.0800000000000001,1.26036996410983e-48,6.33726621654061e-44
"8154","NMBR",4829,"ENSG00000135577","LAMP5",0.327,0.201,3.25203786051703,2.25414087409158,0.579,0.158,5.01792021304584e-302,2.52306046232158e-297
"8155","NMD3",51068,"ENSG00000169251","Endothelial",0.243,0.352,1.69664367852305,1.1760237821831,0.464,0.072,0.00052409860252257,1
"8156","NME6",10201,"ENSG00000172113","Pericyte",0.125,0.277,1.790289804514,1.24093433038409,0.439,0.122,0.000186835744846232,1
"8157","NMI",9111,"ENSG00000123609","VLMC",0.273,0.069,3.39905971106634,2.35604865528053,0.609,0.218,0.00227808442184479,1
"8158","NMU",10874,"ENSG00000109255","SST",0.79,0.229,5.89925180556367,4.08904975643962,0.858,0.716,0,0
"8159","NNAT",4826,"ENSG00000053438","L6b",0.929,0.456,2.18715897776074,1.51602307887123,0.828,0.656,0,0
"8160","NOC2L",26155,"ENSG00000188976","Pericyte",0.25,0.295,2.82188042495419,1.9559784604343,0.504,0.00800000000000001,1.61522151561031e-05,0.812149530264019
"8161","NOC2L",26155,"ENSG00000188976","Endothelial",0.129,0.295,1.52286724241582,1.05557113544762,0.423,0.154,0.000120743198656506,1
"8162","NOC3L",64318,"ENSG00000173145","Pericyte",0.125,0.354,2.29573792248094,1.59128426827221,0.407,0.186,1.3539725707338e-06,0.068079094829066
"8163","NOD1",10392,"ENSG00000106100","VLMC",0.273,0.213,4.57597890413832,3.17182687570527,0.559,0.118,8.09966917986369e-06,0.407259466032726
"8164","NOD1",10392,"ENSG00000106100","Endothelial",0.429,0.213,4.56440940179493,3.16380750777546,0.641,0.282,1.95295084963241e-24,9.81963216703671e-20
"8165","NOL4L",140688,"ENSG00000197183","Microglia",0.475,0.658,1.50384742954849,1.04238760578386,0.397,0.206,1.71206971577525e-23,8.60845773788953e-19
"8166","NOL4L",140688,"ENSG00000197183","Oligodendrocyte",0.564,0.659,1.58885834285405,1.10131268065844,0.473,0.054,9.34783227762063e-33,4.70018354751043e-28
"8167","NOL7",51406,"ENSG00000225921","Pericyte",0.281,0.509,1.87405796063,1.29899799161661,0.438,0.124,1.79697208642927e-06,0.0903535534777501
"8168","NOL8",55035,"ENSG00000198000","Endothelial",0.186,0.393,1.55088311209502,1.07499025652669,0.409,0.182,6.99566379752118e-05,1
"8169","NOL8",55035,"ENSG00000198000","Microglia",0.216,0.395,1.7535359286458,1.2154584849514,0.424,0.152,9.40865529740984e-36,4.73076597009064e-31
"8170","NONO",4841,"ENSG00000147140","Endothelial",0.243,0.436,1.67576524530926,1.16155195506646,0.412,0.176,0.00096261626419768,1
"8171","NOS1",4842,"ENSG00000089250","Endothelial",0.457,0.442,2.47646983399996,1.71655808317883,0.537,0.0740000000000001,0.000775583007707297,1
"8172","NOS1",4842,"ENSG00000089250","SST",0.671,0.43,3.42536409978951,2.37428146816036,0.706,0.412,0,0
"8173","NOS1",4842,"ENSG00000089250","OPC",0.609,0.439,2.64505446186976,1.83341204267253,0.638,0.276,8.25295428302804e-123,4.14966794304933e-118
"8174","NOS1",4842,"ENSG00000089250","LAMP5",0.569,0.435,2.46549586698001,1.7089515088794,0.618,0.236,0,0
"8175","NOSIP",51070,"ENSG00000142546","Endothelial",0.343,0.449,2.27990682804295,1.58031098979734,0.468,0.0639999999999999,0.000833304585136043,1
"8176","NOSTRIN",115677,"ENSG00000275326, ENSG00000163072","Endothelial",0.571,0.114,7.20126059511068,4.9915334779784,0.757,0.514,5.81804635427594e-88,2.92537188739348e-83
"8177","NOSTRIN",115677,"ENSG00000275326, ENSG00000163072","VLMC",0.818,0.114,4.17471635432575,2.89369287063839,0.87,0.74,5.22842143485402e-08,0.00262890258165895
"8178","NOSTRIN",115677,"ENSG00000275326, ENSG00000163072","Pericyte",0.438,0.114,5.35131960548981,3.70925209682042,0.676,0.352,1.7457599416428e-12,8.77785556257418e-08
"8179","NOTCH1",4851,"ENSG00000148400","Astrocyte",0.465,0.068,4.16377862769751,2.88611141626429,0.709,0.418,0,0
"8180","NOTCH1",4851,"ENSG00000148400","Endothelial",0.414,0.078,4.32146281467399,2.99540976588592,0.68,0.36,7.28812797240273e-30,3.66454362580381e-25
"8181","NOTCH2",4853,"ENSG00000134250","Astrocyte",0.82,0.218,4.15515602574665,2.88013468403295,0.856,0.712,0,0
"8182","NOTCH2",4853,"ENSG00000134250","VLMC",0.727,0.233,4.33171194719128,3.00251392319346,0.804,0.608,1.78705343388119e-06,0.0898548337089803
"8183","NOTCH2",4853,"ENSG00000134250","Pericyte",0.375,0.233,3.76183706304226,2.60750675397365,0.595,0.19,3.13523539024152e-05,1
"8184","NOTCH2",4853,"ENSG00000134250","OPC",0.561,0.227,2.81351857110565,1.95018246501493,0.691,0.382,2.0733418603667e-130,1.04249702081098e-125
"8185","NOTCH2",4853,"ENSG00000134250","Microglia",0.344,0.231,2.2236381479122,1.54130851281088,0.563,0.126,7.37786967161397e-16,3.70966664958422e-11
"8186","NOTCH2NL",388677,"ENSG00000264343","VLMC",0.273,0.164,3.8632033993538,2.67776854419168,0.571,0.142,3.61954702137419e-06,0.181994443781715
"8187","NOTCH2NL",388677,"ENSG00000264343","Astrocyte",0.425,0.157,2.29172101011905,1.58849995679401,0.652,0.304,5.34676555260207e-276,2.68840718750384e-271
"8188","NOTCH3",4854,"ENSG00000074181","VLMC",0.364,0.222,1.92606098623731,1.3350437421969,0.603,0.206,0.000320320902731834,1
"8189","NOTCH3",4854,"ENSG00000074181","Astrocyte",0.292,0.22,1.72010154758507,1.19228353798539,0.551,0.102,1.56481253220368e-74,7.86803389317331e-70
"8190","NOTCH3",4854,"ENSG00000074181","Pericyte",0.938,0.221,9.20935262315733,6.38343680552384,0.956,0.912,0,0
"8191","NOTCH4",4855,"ENSG00000238196, ENSG00000223355, ENSG00000232339, ENSG00000234876, ENSG00000235396, ENSG00000204301, ENSG00000206312","Endothelial",0.657,0.113,6.98297150071669,4.84022700765223,0.804,0.608,9.40975774384943e-93,4.73132029118493e-88
"8192","NOV",4856,"ENSG00000136999","LAMP5",0.302,0.135,2.12171566345847,1.47066123007611,0.59,0.18,2.29227897199794e-139,1.15258078991028e-134
"8193","NOV",4856,"ENSG00000136999","L5 ET",0.601,0.142,1.54150826171469,1.0684921054174,0.73,0.46,3.68554507006355e-39,1.85312891667865e-34
"8194","NOVA1",4857,"ENSG00000139910","OPC",0.996,0.96,2.51846093507752,1.74566409649934,0.924,0.848,0,0
"8195","NOVA2",4858,"ENSG00000104967","Endothelial",0.286,0.542,1.77930534980286,1.23332048657109,0.367,0.266,7.6601836706181e-05,1
"8196","NOXRED1",122945,"ENSG00000165555","Astrocyte",0.27,0.249,1.6050140502415,1.112510963684,0.517,0.034,2.06711812020173e-11,1.03936766201863e-06
"8197","NPAS1",4861,"ENSG00000130751","SST",0.811,0.529,2.59819392657843,1.80093079475582,0.763,0.526,0,0
"8198","NPAS1",4861,"ENSG00000130751","VIP",0.644,0.535,2.07792750008427,1.44030958809139,0.631,0.262,0,0
"8199","NPAS1",4861,"ENSG00000130751","PAX6",0.815,0.541,2.12447230471548,1.47257198819122,0.754,0.508,1.21630136691733e-91,6.11568490299702e-87
"8200","NPAS2",4862,"ENSG00000170485","Endothelial",0.857,0.855,2.08042477951699,1.44204057028924,0.719,0.438,7.33443239255599e-12,3.68782595130108e-07
"8201","NPAS3",64067,"ENSG00000151322","PAX6",1,0.943,1.71186443872408,1.18657400920244,0.876,0.752,1.61141298419898e-89,8.10234562585088e-85
"8202","NPAS3",64067,"ENSG00000151322","SST",0.995,0.941,1.97214550043316,1.36698709327923,0.851,0.702,0,0
"8203","NPAS3",64067,"ENSG00000151322","VIP",0.98,0.941,1.64202688761593,1.13816630755462,0.778,0.556,0,0
"8204","NPAS3",64067,"ENSG00000151322","OPC",0.996,0.943,1.54710341415275,1.07237036955465,0.848,0.696,6.62026145970108e-176,3.3287336645523e-171
"8205","NPAS3",64067,"ENSG00000151322","Astrocyte",1,0.942,2.64182864437429,1.83117607637055,0.957,0.914,0,0
"8206","NPC1",4864,"ENSG00000141458","Oligodendrocyte",0.708,0.5,3.23190078130968,2.24018291441428,0.704,0.408,0,0
"8207","NPC1",4864,"ENSG00000141458","Microglia",0.485,0.509,2.43454786726155,1.68749999013057,0.529,0.0580000000000001,3.22567930350137e-43,1.62190381059352e-38
"8208","NPFFR2",10886,"ENSG00000056291","L6b",0.647,0.234,4.00412355007879,2.77544694935079,0.757,0.514,0,0
"8209","NPHP3",27031,"ENSG00000113971","VLMC",0.364,0.26,2.69404151427282,1.86736727992965,0.592,0.184,0.00588380467433696,1
"8210","NPHP3",27031,"ENSG00000113971","Endothelial",0.114,0.26,1.75258097797311,1.21479656358506,0.44,0.12,3.08923471972113e-08,0.00155329810942298
"8211","NPHP3",27031,"ENSG00000113971","Oligodendrocyte",0.25,0.26,2.15119907938027,1.49109757669558,0.513,0.026,2.60714961827299e-116,1.31090089956384e-111
"8212","NPIPB11",728888,"ENSG00000254206, ENSG00000284454","VIP",0.77,0.639,1.99121699060866,1.38020644292345,0.666,0.332,0,0
"8213","NPIPB3",23117,"ENSG00000169246","Endothelial",0.614,0.603,1.97399360516491,1.36826810186343,0.6,0.2,9.2950179170309e-16,4.67362795886231e-11
"8214","NPIPB4",440345,"ENSG00000185864","Endothelial",0.814,0.822,1.88781022427672,1.30853033438965,0.638,0.276,2.13834567841959e-13,1.07518159056616e-08
"8215","NPIPB5",100132247,"ENSG00000243716, ENSG00000284218","VLMC",0.364,0.536,1.52622759848678,1.05790035678389,0.411,0.178,NA,NA
"8216","NPL",80896,"ENSG00000135838","Astrocyte",0.77,0.246,3.76149517519679,2.6072697753775,0.822,0.644,0,0
"8217","NPL",80896,"ENSG00000135838","Microglia",0.603,0.254,4.58866210010744,3.18061819723175,0.724,0.448,3.25473302807425e-271,1.63651231384601e-266
"8218","NPNT",255743,"ENSG00000168743","Endothelial",0.329,0.123,3.7558191196887,2.60333543350536,0.613,0.226,2.33875378229453e-09,0.000117594878927551
"8219","NPNT",255743,"ENSG00000168743","LAMP5",0.261,0.116,2.17812609080806,1.50976195874766,0.578,0.156,1.77359636040031e-134,8.91781985972879e-130
"8220","NPPC",4880,"ENSG00000163273","PVALB",0.445,0.028,3.20666903194524,2.22269359848173,0.708,0.416,0,0
"8221","NPR3",4883,"ENSG00000113389","VIP",0.44,0.223,4.74135764825373,3.2864586859134,0.64,0.28,0,0
"8222","NPSR1",387129,"ENSG00000187258","L5/6 NP",0.311,0.097,4.6575430701827,3.22836284743365,0.616,0.232,5.25728891965231e-231,2.64341744169038e-226
"8223","NPSR1.AS1",NA,NA,"L5/6 NP",0.983,0.469,6.35501095529952,4.40495792609343,0.977,0.954,0,0
"8224","NPTX1",4884,"ENSG00000171246","L6 CT",0.998,0.644,1.72060745833612,1.19263420859609,0.863,0.726,0,0
"8225","NPY1R",4886,"ENSG00000164128","L5/6 IT Car3",0.887,0.421,2.06223568204523,1.42943284865976,0.805,0.61,4.33605462323795e-288,2.18021162511028e-283
"8226","NPY2R",4887,"ENSG00000185149","L6b",0.539,0.123,2.17584108057129,1.50817811034449,0.713,0.426,3.18413272230105e-239,1.60101377410019e-234
"8227","NPY2R",4887,"ENSG00000185149","L5 IT",0.338,0.094,2.20395324746171,1.52766397956402,0.626,0.252,0,0
"8228","NPY2R",4887,"ENSG00000185149","L6 CT",0.394,0.117,2.18382570867197,1.5137126328003,0.645,0.29,4.35492069212883e-304,2.1896976732093e-299
"8229","NQO1",1728,"ENSG00000181019","VLMC",0.273,0.194,3.20106615141909,2.21880997764202,0.546,0.0920000000000001,NA,NA
"8230","NQO1",1728,"ENSG00000181019","Pericyte",0.281,0.194,4.88413567027896,3.38542486932612,0.555,0.11,1.81622831658178e-05,0.913217759860487
"8231","NQO1",1728,"ENSG00000181019","Astrocyte",0.268,0.192,2.4600694183662,1.70519018132228,0.545,0.0900000000000001,1.03354388983486e-33,5.19676203247864e-29
"8232","NR1H3",10062,"ENSG00000025434","VLMC",0.364,0.264,3.34352240737489,2.31755312981091,0.579,0.158,0.0231068624014237,1
"8233","NR1H3",10062,"ENSG00000025434","Pericyte",0.188,0.264,2.09888654450811,1.45483729064101,0.471,0.0580000000000001,0.0495719075751908,1
"8234","NR2C2",7182,"ENSG00000177463","VLMC",0.727,0.74,1.77696025411536,1.23169499010714,0.513,0.026,NA,NA
"8235","NR2E1",7101,"ENSG00000112333","VIP",0.426,0.07,3.51692115878743,2.43774398546512,0.686,0.372,0,0
"8236","NR2E1",7101,"ENSG00000112333","Astrocyte",0.314,0.091,2.86503130176115,1.98588836903173,0.618,0.236,9.53680311920556e-132,4.79519997636775e-127
"8237","NR2E1",7101,"ENSG00000112333","PAX6",0.471,0.094,2.55379170051197,1.77015351694726,0.696,0.392,7.00040094880029e-77,3.51987160106627e-72
